mock_ue_id,lon,lat,tick
0,-74.01301986273029,40.73499312596518,10
1,-73.96609739689634,40.76597683461748,10
2,-73.99146561826679,40.70191167081687,10
3,-73.97965832929549,40.73235608606441,10
4,-74.01110695019324,40.70295406468057,10
5,-73.97182552144568,40.74394818765203,10
6,-73.99923850026337,40.751608376420286,10
7,-73.987893595455,40.69895274558843,10
8,-74.00874312106748,40.71250212005616,10
9,-74.00286234997549,40.7710298466391,10
10,-73.97898397317744,40.72740257732784,10
11,-73.99262091292141,40.751111670190625,10
12,-73.97475644270855,40.76408734590979,10
13,-73.98061597975817,40.71375009012757,10
14,-73.98140749410618,40.74166854389788,10
15,-73.9612489435052,40.76571001601098,10
16,-74.0076553120343,40.76318087253848,10
17,-73.99561995483771,40.72245334143627,10
18,-73.99175330418026,40.72670949486791,10
19,-73.97984019358181,40.72511281563023,10
20,-73.96642681276745,40.76028307347467,10
21,-73.99308837439871,40.71772509204157,10
22,-73.98736473545503,40.7334079076485,10
23,-74.01714548984224,40.74132144021272,10
24,-73.99734736945616,40.74754854510414,10
25,-74.0066379913808,40.769737262782186,10
26,-74.0200411444831,40.74602794813592,10
27,-73.97059675381513,40.74496723859112,10
28,-73.97118223624118,40.75299229871569,10
29,-73.96856963903794,40.762854755553924,10
30,-73.9817982878038,40.75436551869718,10
31,-74.01546276830543,40.74815169463556,10
32,-73.98442225795819,40.705715839119,10
33,-73.98919819941862,40.74811959891799,10
34,-73.98306000027246,40.74434404799646,10
35,-74.00970391312764,40.74884927701211,10
36,-74.00198240088604,40.732018145727835,10
37,-73.99723858026168,40.73859761575238,10
38,-73.97544595724754,40.75003710464762,10
39,-73.96392167149753,40.76341203297902,10
40,-73.99859868448586,40.76483082991827,10
41,-74.00099603719978,40.74525764059261,10
42,-73.98237452953173,40.7638288094816,10
43,-74.00759136890107,40.714106185361196,10
44,-74.00584830004945,40.74086269956208,10
45,-73.98994841200276,40.7641606913426,10
46,-73.99904610332244,40.70703954805556,10
47,-74.01907290050984,40.74593133393434,10
48,-74.01059207464174,40.729784601603576,10
49,-73.98095418843535,40.75669509921745,10
50,-73.9698258914958,40.75657032111899,10
51,-73.98316050461361,40.70510661112131,10
52,-73.98986924910707,40.761737565184404,10
53,-74.00250382251808,40.72551621215193,10
54,-74.00707189141771,40.76315287352537,10
55,-74.00785945120637,40.75167238123835,10
56,-73.99540122430483,40.74805539888856,10
57,-74.00814161235323,40.770984888899285,10
58,-73.99796134657495,40.7534612313007,10
59,-73.9964569644089,40.765272662887476,10
60,-73.99154909430655,40.71576884416998,10
61,-73.98053120642736,40.75692498205974,10
62,-73.99761333946346,40.70374147229767,10
63,-73.98392681945192,40.72395596774144,10
64,-73.97441121661831,40.751886396780634,10
65,-73.9695029027211,40.75919995787131,10
66,-73.9757749479,40.76617426938968,10
67,-73.98107926226545,40.70432574714872,10
68,-73.98076709308029,40.74681809038342,10
69,-73.98217251075972,40.70540263940944,10
70,-73.98168329509222,40.74271079360506,10
71,-73.98046489361225,40.740563646609985,10
72,-74.00030309216316,40.71267002020798,10
73,-73.97705355479536,40.73438333666545,10
74,-74.00207251738587,40.769561329515525,10
75,-74.00515966724426,40.76854378995073,10
76,-73.98012331129415,40.70422867517528,10
77,-73.96418243659882,40.75814420057273,10
78,-73.99978029079996,40.7178644141758,10
79,-73.98224962806253,40.74609042588189,10
80,-73.98467251266693,40.699053687441676,10
81,-74.01285951423581,40.75209565525376,10
82,-73.98872435545789,40.7445653664066,10
83,-73.98911581082479,40.77090258777469,10
84,-73.99103243832529,40.734597714093994,10
85,-73.99593922601882,40.746764961151754,10
86,-73.98143519018481,40.72828277995245,10
87,-73.98143926294743,40.71976893229674,10
88,-73.98114464341452,40.75710006182544,10
89,-73.99007671924316,40.76198546723628,10
90,-73.97333167673992,40.74142606578323,10
91,-74.01292915964213,40.75866223735813,10
