mock_ue_id,lon,lat,tick
0,-73.995699035443,40.72946909708309,5
1,-73.9867548730374,40.75598514803029,5
2,-73.9735473491698,40.70239922498704,5
3,-73.95037688676581,40.75793204436712,5
4,-73.97019648331839,40.7046943835354,5
5,-73.95213496654242,40.77009493058324,5
6,-73.94961673730963,40.76509032674498,5
7,-73.97153646823975,40.726047974153154,5
8,-73.93558367720094,40.766087415007995,5
9,-73.9717261572272,40.705655885945234,5
10,-73.95903829878236,40.72388250845812,5
11,-73.9543366007231,40.73970117274864,5
12,-73.96949184175882,40.70954092972044,5
13,-73.96760528974673,40.70456993384753,5
14,-73.95473022136854,40.75340926260006,5
15,-73.9618103409864,40.714020264096796,5
16,-73.96239145433007,40.752853639452226,5
17,-73.94346479047057,40.7587989836976,5
18,-73.9667237125996,40.718964570758935,5
19,-73.97658371974306,40.71002729570449,5
20,-73.97555786660034,40.69876530036353,5
21,-73.95641631852193,40.74385828869904,5
22,-73.93815314417853,40.770152051939256,5
23,-73.95145206260136,40.769885807900806,5
24,-73.97418054408102,40.7117376233493,5
25,-73.9715005722594,40.7113508429313,5
26,-73.96853790107397,40.70967369223483,5
27,-73.9716576678776,40.7043696365475,5
28,-73.97371160967718,40.69943065921862,5
29,-73.96728953951207,40.71543750049273,5
30,-73.97252861552964,40.71571504221008,5
31,-73.95828634520633,40.759231934285054,5
32,-73.96393112054629,40.71614777771134,5
33,-73.96139065289643,40.71654213071813,5
34,-73.95925741353382,40.744666066326616,5
35,-73.97146294503197,40.71118291222088,5
36,-73.94778974092439,40.73349086153466,5
37,-73.95354160674432,40.749408118793454,5
38,-73.96581208745786,40.71177936910321,5
39,-73.96519836097755,40.7291970188363,5
40,-73.95999898821228,40.7250177249062,5
41,-73.96097158683294,40.74356714582524,5
42,-73.94948677819222,40.76896264202279,5
43,-73.9678113043091,40.70630112867282,5
44,-73.97287568741592,40.7171471820568,5
45,-73.97258039905495,40.717049446213316,5
46,-73.94527284571178,40.76297110273059,5
47,-73.9377424637371,40.77581939409376,5
48,-73.95070516310665,40.76060112940055,5
49,-73.97352155322463,40.71885747904137,5
50,-73.95898724370139,40.72698517867043,5
51,-73.96204802878495,40.732823867026966,5
52,-73.97541870466743,40.706674813632006,5
53,-73.97317678925742,40.7133391059159,5
54,-73.9481808673559,40.732952994265,5
55,-73.93952427208635,40.77568176750239,5
56,-73.94716931765448,40.73432983996943,5
57,-73.96554980160357,40.707557793893834,5
58,-73.93274411015823,40.74691213878351,5
59,-73.9693106587495,40.7242963247157,5
60,-73.97175012192467,40.70278304975578,5
61,-73.97219364781242,40.72528480469086,5
62,-73.96885172184844,40.74019050637705,5
63,-73.95142039098316,40.746238169584124,5
64,-73.96214846018285,40.7330153846827,5
65,-73.96198925681178,40.7152503169375,5
66,-73.93329413826996,40.76785164815236,5
67,-73.96142406316774,40.75687331550542,5
68,-73.96627996452287,40.70832989958869,5
69,-73.95095079695857,40.736752582690485,5
70,-73.97182383145831,40.709401605564274,5
71,-73.95043056971771,40.734762304661274,5
72,-73.937729726291,40.748606681178245,5
73,-73.9703954717599,40.709335756710395,5
74,-73.96173522543026,40.72579583952944,5
75,-73.9377054321678,40.76944029407979,5
76,-73.9705236908457,40.70124513230502,5
77,-73.97126497570808,40.71379755750967,5
78,-73.97616086095304,40.709909410490575,5
79,-73.96601169517716,40.72414587031882,5
80,-73.97294096361438,40.71190132216999,5
81,-73.93803707205149,40.762758324016914,5
82,-73.97132330823514,40.71186653297643,5
83,-73.961722114425,40.72779258413314,5
84,-73.97293726880388,40.71252020768431,5
85,-73.96905994114333,40.714277376937616,5
86,-73.96154845705016,40.75402519703286,5
87,-73.95052386326584,40.73811977510567,5
88,-73.93903828079148,40.754035331799955,5
89,-73.97440694005324,40.710152143762315,5
90,-73.97935015467401,40.70031428692017,5
91,-73.95027130494675,40.73260222458784,5
92,-73.94738403485113,40.74845144264828,5
93,-73.93348670719031,40.768941488842614,5
94,-73.96249593258253,40.72182722266754,5
95,-73.93400582122882,40.76562013813329,5
96,-73.93661174156094,40.74721351047052,5
97,-73.9639061552225,40.70736431285211,5
98,-73.95810268154769,40.73844940042972,5
99,-73.96538842118771,40.73006144469123,5
100,-73.94577881747925,40.75921145222456,5
101,-73.95308557747838,40.75597671030961,5
102,-73.95413648400375,40.738150947980145,5
103,-73.96991401808603,40.73370607376447,5
104,-73.97571781553536,40.70748533524029,5
105,-73.96904499258676,40.740313669400386,5
106,-73.93918565055257,40.76666204511881,5
107,-73.93457199361261,40.75468868229315,5
108,-73.96443667809328,40.72545665099927,5
109,-73.95473871052222,40.73814616745538,5
110,-73.93258817794589,40.754949711440865,5
111,-73.97430918859915,40.71185635781764,5
112,-73.96736663888014,40.703508515497894,5
113,-73.96683507838002,40.71505904670851,5
114,-73.95929722296376,40.75195677156624,5
115,-73.97777122859245,40.70242783193608,5
116,-73.96543543254454,40.71757384216881,5
117,-73.96521031870354,40.70372964810213,5
118,-73.97640115634863,40.70433665328038,5
119,-73.97716105158624,40.700709304892115,5
120,-73.97503647631137,40.709354367897035,5
121,-73.97061228600641,40.726498865183096,5
122,-73.95125643168313,40.76545994759126,5
123,-73.93239261175408,40.77819230387983,5
124,-73.95206664335248,40.73910436339346,5
125,-73.9511213001761,40.74084815310936,5
126,-73.96716931598509,40.72160423041145,5
127,-73.97728392058909,40.70689166498448,5
128,-73.96143148821024,40.72611625289413,5
129,-73.96807541601734,40.742496811676006,5
130,-73.96425696615026,40.740958786351385,5
131,-73.96319180226998,40.72628157296195,5
132,-73.96481868462782,40.72058431243468,5
133,-73.9628290792874,40.74224251137825,5
134,-73.97368287212885,40.71038357357004,5
135,-73.95526420880563,40.73568673909581,5
136,-73.97074385056261,40.72133705340825,5
