mock_ue_id,lon,lat,tick
0,-73.97938938574417,40.74608076386953,0
1,-74.0106651872664,40.730757923117984,0
2,-74.01006168638855,40.74795928896072,0
3,-73.97912243931776,40.76592580055324,0
4,-73.97189206795656,40.738104599153395,0
5,-73.99565243854116,40.74388774253718,0
6,-73.98892970708141,40.718927570355135,0
7,-74.00500639538856,40.7220215786766,0
8,-73.98941942888919,40.765032306050706,0
9,-73.99100983846496,40.726639042075504,0
10,-73.98349225285581,40.75283995556897,0
11,-74.01363059285569,40.76639269077408,0
12,-74.00987157254751,40.77219260565903,0
13,-73.97376027863383,40.73832061852914,0
14,-73.9892719455373,40.75674383726585,0
15,-73.99131891806728,40.75214824327386,0
16,-73.98644025892594,40.709114732943654,0
17,-74.01681648639443,40.75139312344914,0
18,-73.99060648266492,40.75005367854247,0
19,-73.98247376883035,40.755620681233,0
20,-73.98037048647656,40.74572729001643,0
21,-73.97893017186979,40.725914115582555,0
22,-73.99196567145168,40.71238275149018,0
23,-74.01189504125112,40.768338987524906,0
24,-73.96558750305364,40.7538632685864,0
25,-73.97988369788801,40.73550390916742,0
26,-74.00403780442979,40.71049827819264,0
27,-73.96606478146188,40.766925415618104,0
28,-74.0055705189983,40.768409304033966,0
29,-73.98393299451472,40.754696340734675,0
30,-74.01098449646888,40.74719532224015,0
31,-73.99399472835375,40.72486169163254,0
32,-73.98865137390827,40.76523595182476,0
33,-73.98264617645188,40.73531020484272,0
34,-73.98472460529793,40.72029842764264,0
35,-74.01109055797083,40.74136170913308,0
36,-74.00066264030555,40.7288446899553,0
37,-74.00334082694182,40.7470165124985,0
38,-74.00969657809807,40.75969724740736,0
39,-74.01650443881054,40.75576125067671,0
40,-74.00706912933093,40.748850632078934,0
41,-74.00941391559267,40.72080242477601,0
42,-73.97520799541999,40.762363908093654,0
43,-73.98881711739533,40.732164215594224,0
44,-73.99327684346959,40.738869535903014,0
45,-73.99262725996687,40.76250530875485,0
46,-73.97257735730273,40.75891265535295,0
47,-73.9775152467224,40.76465314467334,0
48,-74.00184008461227,40.75507219186397,0
49,-74.00904785375197,40.71224374054068,0
50,-73.99415127173512,40.74082123037748,0
51,-73.99366594397488,40.70373889036585,0
52,-73.98498649357002,40.75144258261679,0
53,-73.97262999869166,40.74068499894943,0
54,-74.00536113932195,40.76028368166125,0
55,-74.00400382696651,40.73355916012301,0
56,-73.97444572196979,40.72931660981806,0
57,-73.9788822453929,40.747278285002984,0
58,-73.97786128903239,40.72723506459181,0
59,-74.00245036270775,40.77249644110954,0
60,-73.98961978305351,40.70357828132923,0
61,-73.99327417712587,40.72118194467545,0
62,-73.98902187143912,40.765216660074,0
63,-73.97626476483403,40.737996828024194,0
64,-74.01257174360232,40.74523241650873,0
65,-73.9871212379182,40.76723844840746,0
66,-73.9784304096326,40.73657423334403,0
67,-73.973721639109,40.763166446034624,0
68,-74.00490992301216,40.724688545986616,0
69,-73.98777298165118,40.73438774283135,0
70,-73.98530538007537,40.72684850852315,0
71,-73.96673574830815,40.754103559558665,0
72,-74.00638344433597,40.759669624180994,0
73,-74.01301254639509,40.73465907177829,0
74,-73.98984166087686,40.7708595627837,0
75,-73.99798250321192,40.71310573512291,0
76,-73.9741655874074,40.73568881545838,0
77,-73.99560369810688,40.73561181454434,0
78,-73.99563995248266,40.718775190556,0
79,-73.98278053540751,40.7527281356017,0
80,-73.98976717279822,40.736959937774394,0
81,-74.00268758480512,40.70941844577273,0
82,-74.00430083356164,40.7593152057155,0
83,-73.99114237124462,40.71822500935513,0
84,-74.00546318950593,40.75869520856603,0
85,-73.9710747482397,40.75229322322672,0
86,-73.96999127577564,40.74913311798556,0
87,-73.9958013438688,40.75893281894261,0
88,-73.99134337697063,40.75476637141894,0
89,-73.96444603939347,40.7570645280328,0
90,-73.99095308218907,40.75335064496826,0
91,-74.01608234164819,40.74126467991678,0
92,-73.99640920430753,40.76764410658589,0
93,-73.97078435433994,40.749674489852204,0
94,-73.99965242940343,40.720223269018696,0
95,-73.9835519222062,40.733074298436684,0
96,-73.97027246937058,40.755289273700654,0
97,-74.00202822504885,40.73176941155124,0
98,-73.97000352023534,40.75294047349379,0
99,-74.01334811078013,40.74401655751876,0
100,-73.9870393467405,40.72681279336743,0
101,-73.99849445935435,40.70830095669045,0
102,-73.97599431191057,40.75998964912865,0
103,-74.0058270051235,40.76762987279813,0
104,-73.97712032088133,40.71515867165085,0
105,-73.97499987791102,40.73034580905254,0
106,-73.97398319996604,40.756006863383554,0
107,-73.97530545013346,40.74331028951557,0
108,-73.975238197061,40.74565616808748,0
109,-73.98661808947013,40.727687314512245,0
110,-73.98253465018085,40.70101956511734,0
111,-73.99452356460098,40.73910523922109,0
112,-73.98554608096232,40.726252550133054,0
113,-74.01385779107079,40.73702378740888,0
114,-73.98899512758832,40.7564678572165,0
115,-73.97944363470144,40.734951347788325,0
116,-73.99184859883154,40.752082851470995,0
117,-73.98630387467479,40.72315123641792,0
118,-74.0013342165362,40.71961109267049,0
119,-73.97644063675924,40.765719953899534,0
120,-73.99268228308497,40.702916987133655,0
121,-73.99217256480992,40.73401638845321,0
122,-74.01056297634238,40.70682924571098,0
123,-74.00924177871691,40.7433988850747,0
124,-74.00586500183253,40.776158015074664,0
125,-73.98005343056973,40.70008765001677,0
126,-73.97207051735187,40.75765215053925,0
127,-73.97651463757562,40.720049453254916,0
128,-73.98735731375326,40.747500774567555,0
129,-74.0028075714058,40.71832315657997,0
130,-73.9829805460494,40.710399892442624,0
131,-73.99349070950653,40.73962198317431,0
132,-73.98238420540478,40.762786505110796,0
133,-73.97269047011822,40.73778870902559,0
134,-74.00359433646146,40.7495968884036,0
135,-74.00228972093491,40.751571480241964,0
136,-74.01090187949488,40.727515740496145,0
137,-74.0026060864483,40.75839325571595,0
138,-74.00209581613025,40.76441559287695,0
139,-74.01724563142676,40.75420154765742,0
140,-73.99193016041393,40.7300748893048,0
141,-74.00334354873384,40.763961272367574,0
142,-73.9660324928287,40.759965948623346,0
143,-73.98491606048191,40.724342565763195,0
144,-74.00550275103448,40.74471347263165,0
145,-74.00728335426612,40.71237108102214,0
146,-73.96756840743646,40.751616957039786,0
147,-74.00246958625563,40.73342305621567,0
148,-73.99200433368169,40.74092413021937,0
149,-74.01165420545583,40.770102309069784,0
150,-73.96857948116262,40.75489243126122,0
151,-73.97114341002553,40.7401893967888,0
152,-73.99499905617633,40.75533875754026,0
153,-74.00584898815369,40.71270726110155,0
154,-73.9835230490624,40.73076198936561,0
155,-73.99021436740817,40.74401475732001,0
156,-73.97024428429978,40.76562131837813,0
157,-73.98005264663335,40.70674380371098,0
158,-73.99329865885879,40.74134291780054,0
159,-73.97107352597708,40.76541860944917,0
160,-73.98806458051338,40.741077963148896,0
161,-74.00373124336265,40.77053215789511,0
162,-73.995737511064,40.76445275426777,0
163,-73.98643648236161,40.71190741612678,0
164,-74.00375167319159,40.71668002455258,0
165,-73.99521073513193,40.72909064306248,0
166,-73.96502305434325,40.76651547639771,0
167,-73.9923945656528,40.74099341071791,0
168,-73.99282801718952,40.71968255734331,0
169,-74.01593394730992,40.7554045909153,0
170,-73.97971125021505,40.737021368035975,0
171,-74.00965425798938,40.759242029819134,0
172,-73.96995325701158,40.75103191620012,0
173,-74.00513753951141,40.71770648116633,0
174,-73.98555102924036,40.73793802226706,0
175,-73.99637503737301,40.757305468412824,0
