mock_ue_id,lon,lat,tick
0,-73.99023247591354,40.74279573963339,12
1,-74.00462267275357,40.70336037410078,12
2,-74.00925299751194,40.771552349136016,12
3,-74.01448118996872,40.739179559315424,12
4,-73.97553924056542,40.73399501945768,12
5,-73.99308634931378,40.75476164770958,12
6,-73.9899799232652,40.711823043293016,12
7,-73.99517621386691,40.709929420895804,12
8,-74.0068478682359,40.75302922703879,12
9,-73.99875762107486,40.7394179128376,12
10,-74.0153122732271,40.74948407969124,12
11,-74.00777151748647,40.72996772619267,12
12,-73.9927395036153,40.7352708074487,12
13,-73.9832715731433,40.76727439706821,12
14,-73.98060295815068,40.746343589024804,12
15,-73.99518580605942,40.76338247168108,12
16,-73.99609878478499,40.7030436164317,12
17,-73.98450820025329,40.74156258060554,12
18,-73.9939038681848,40.7531203641699,12
19,-74.00230127535261,40.75023650917084,12
20,-73.9779446485281,40.75160083222782,12
21,-74.00087465708742,40.77134934196339,12
22,-74.00361029499494,40.72098484767186,12
23,-73.97968655831654,40.70112346676622,12
24,-73.99609665704295,40.7464748237011,12
25,-73.98812606416998,40.71582006906942,12
26,-73.99448545240226,40.70766521209477,12
27,-73.99189263871908,40.77001519253181,12
28,-74.00479370038035,40.77084732718191,12
29,-73.96987255566256,40.76129767843564,12
30,-73.99731672054477,40.73082250055048,12
31,-74.01378574586737,40.75961919922429,12
32,-74.01153322271186,40.76536067532557,12
33,-73.97083475656709,40.74708681474816,12
34,-73.96600638991461,40.76200728061568,12
35,-73.999449914406,40.76574550334632,12
36,-73.97463333227142,40.7348264754048,12
37,-74.00247449506688,40.76531732020859,12
38,-73.97172182172123,40.7624640648729,12
39,-73.97854086193234,40.753863342599274,12
40,-74.00998668692264,40.73974846011378,12
41,-73.99139137602847,40.769532888812726,12
42,-73.98318508123069,40.7348610937849,12
43,-74.00954307927354,40.74707201687859,12
44,-73.96657376788725,40.751318812432615,12
45,-73.96167982615093,40.76781902502544,12
46,-73.97836959170375,40.75047715557453,12
47,-73.98028774392915,40.744551637128005,12
48,-74.00572926172639,40.75622393828983,12
49,-74.00452118258228,40.7664399301406,12
50,-74.00388174397908,40.716591172260095,12
51,-73.99951349093537,40.70823484544588,12
52,-74.00755621410875,40.750300387016516,12
53,-74.00525938413706,40.76918320411125,12
54,-74.00470693743621,40.71697145400998,12
55,-73.98234845401994,40.721832588582316,12
56,-73.98594676284365,40.72053571229669,12
57,-73.9794947442936,40.759743029045126,12
58,-73.97669202804681,40.752135039013524,12
59,-73.99294010900047,40.7178480269328,12
60,-74.00643565351376,40.73109702709138,12
