mock_ue_id,lon,lat,tick
0,-74.01289362664815,40.7635597798563,9
1,-73.96804647683554,40.761741306026636,9
2,-73.96974326553517,40.75623400382368,9
3,-73.98130450390731,40.715406157760185,9
4,-73.97119491149161,40.74963042982253,9
5,-73.99008687331958,40.75161559989315,9
6,-73.99855385226363,40.7193045967853,9
7,-73.99136424083922,40.739346182263226,9
8,-73.98740397159034,40.71368529031162,9
9,-74.00844781264227,40.71441707690029,9
10,-73.98442635515116,40.73332614576961,9
11,-74.0098890760693,40.70428496011891,9
12,-73.98317872059634,40.72317882813956,9
13,-73.99054368843709,40.74215767473045,9
14,-73.99889060202132,40.737562855096535,9
15,-73.97724106940863,40.731362985772854,9
16,-74.00284732451001,40.7560177562137,9
17,-73.99441036603655,40.767731225699784,9
18,-73.98321919576483,40.71575051099671,9
19,-73.98473482494583,40.71807010980058,9
20,-74.00027991278228,40.75086904161642,9
21,-73.99110197530314,40.700155055249716,9
22,-73.98181207631504,40.75694663249274,9
23,-73.98515583523664,40.71289930153161,9
24,-73.9912649893124,40.700646736607965,9
25,-74.00004360246884,40.74887194281698,9
26,-74.01692938107138,40.75900014801944,9
27,-73.98721712979692,40.75674246868194,9
28,-73.9611221739738,40.766547234196466,9
29,-74.0028097494379,40.7131686912631,9
30,-74.0112448577428,40.70555738845817,9
31,-73.99006844126978,40.725885075442704,9
32,-74.00563714439782,40.738322782823744,9
33,-73.99401413103237,40.702936153724806,9
34,-73.98796915524022,40.73763071811227,9
35,-73.99731247715552,40.728085416079104,9
36,-73.99270046999224,40.75052597745361,9
37,-73.98410316985591,40.715923398932524,9
38,-73.98938816179702,40.730004904861495,9
39,-73.97828719339466,40.726378438854866,9
40,-73.98031767643587,40.70031118102026,9
41,-73.97515921285806,40.75536650855591,9
42,-73.97671914592964,40.713934883183065,9
43,-73.98007452638981,40.712439728491276,9
44,-73.99421025488807,40.73272237123099,9
45,-73.99850793704857,40.72226576274843,9
46,-73.98457799107416,40.71307268400939,9
47,-73.98262506439796,40.76741661549332,9
48,-73.97674075449741,40.720555869345894,9
49,-73.9762014735195,40.75577618054871,9
50,-73.97662779939333,40.71878623877905,9
51,-74.0038280838905,40.726354414047556,9
52,-73.98686528833485,40.70242824523882,9
53,-74.01238586955526,40.73053318605947,9
54,-74.01104765375189,40.75092561165538,9
55,-73.98576739707664,40.704660849169905,9
56,-73.98943716591316,40.710084678402424,9
57,-74.00438596896633,40.712594007080234,9
58,-74.00734475119947,40.746068702676304,9
59,-73.99087451460328,40.7186688803886,9
60,-74.00746655175926,40.739664891147605,9
61,-73.9957516829227,40.75629619066824,9
62,-74.00255587932638,40.75697065076605,9
63,-74.01214376255143,40.75675425447016,9
64,-73.99081850509165,40.74929405601476,9
65,-73.99570657573688,40.76819611981971,9
66,-74.00509662090106,40.746848322564695,9
67,-74.00835042857877,40.762543308133,9
68,-74.00125335833495,40.76253969480579,9
69,-73.98877272077937,40.73632254434015,9
70,-73.96964802542469,40.76718534027201,9
71,-73.97318783738434,40.766273789777294,9
72,-74.00683713045706,40.733657193030716,9
73,-73.99997670829427,40.726636194108586,9
74,-73.99872731223292,40.725641468903646,9
75,-73.99199958295095,40.70029395338225,9
76,-73.96708909732683,40.701305148750315,9
77,-73.96529268301875,40.724635152241724,9
78,-73.97478538194139,40.7023675443715,9
79,-73.96157169411983,40.72221072872102,9
80,-73.96854263377006,40.72010710547464,9
81,-73.9728136291967,40.705779577769825,9
82,-73.9588473651248,40.726507641380934,9
83,-73.977246569745,40.700553597357356,9
84,-73.96799554520767,40.70763228990249,9
85,-73.96864240016536,40.72687444292975,9
86,-73.93812384685407,40.771666533696454,9
87,-73.94126055764514,40.74823787517904,9
88,-73.96016174152703,40.7541360011062,9
89,-73.93297588701462,40.76645119918962,9
90,-73.9580480312363,40.73522408393561,9
91,-73.94471069193018,40.759375052702715,9
92,-73.93219972712485,40.77333142218223,9
93,-73.96376111597925,40.71553575142643,9
94,-73.93466892922032,40.76604039128742,9
95,-73.96095259399785,40.722564708244434,9
96,-73.96986427081255,40.723960921362945,9
97,-73.9708339431373,40.713464661742265,9
98,-73.94447065647311,40.75468918642999,9
99,-73.9463061921008,40.7399266798556,9
100,-73.96873532780971,40.7116963978531,9
101,-73.96128008042851,40.722001425882446,9
102,-73.97740452726674,40.699799584699726,9
103,-73.96496089822774,40.746904914856884,9
104,-73.9701838909115,40.70103186017386,9
105,-73.96401557878336,40.72394690007729,9
106,-73.96182653663078,40.71362945801859,9
107,-73.96430542013543,40.71825878171362,9
108,-73.96309330865934,40.71191358612885,9
109,-73.9688154006098,40.742313840001295,9
110,-73.9413080272075,40.742578726985876,9
111,-73.96496392875241,40.71483576803617,9
112,-73.97170728751148,40.72570565931671,9
113,-73.96489827913906,40.75272756482867,9
114,-73.9623191581709,40.759053357965584,9
115,-73.96139988153672,40.72105569269666,9
116,-73.97351821720177,40.715530444626495,9
117,-73.95459975909395,40.73739872426818,9
118,-73.96175069835081,40.75432834212294,9
119,-73.95160506764923,40.73802813853247,9
120,-73.96827454838738,40.727927325829924,9
121,-73.93676514670729,40.75992214942122,9
122,-73.97298949961748,40.70809293890157,9
123,-73.94415449024378,40.741293471463614,9
124,-73.96729590819292,40.72485872728023,9
125,-73.96549628676914,40.72152108759635,9
126,-73.97382130091977,40.714507203397226,9
127,-73.97395124233444,40.70457727867844,9
128,-73.96476902291825,40.722071578797646,9
129,-73.96093364193872,40.764937602889084,9
130,-73.96242702419266,40.71469759552776,9
131,-73.96725997457074,40.70007533516595,9
132,-73.94978878914407,40.74990638462593,9
133,-73.97448012108514,40.70119611745758,9
134,-73.93133979429368,40.74583724471027,9
135,-73.93320355394607,40.7500735905521,9
136,-73.93171864983805,40.775928588549675,9
137,-73.93530100634948,40.745623849461396,9
138,-73.95876146327979,40.723873092018465,9
139,-73.96372980944984,40.743038399414516,9
140,-73.96549884548519,40.726955062941386,9
141,-73.93187455859658,40.74431156190826,9
142,-73.94507288745578,40.7428210780692,9
143,-73.97000322257458,40.718964019415175,9
144,-73.95367219763051,40.75212597803017,9
145,-73.97218964558269,40.70062424062131,9
146,-73.97356170918876,40.7011015227395,9
147,-73.966765689387,40.71681789807238,9
148,-73.95026193394398,40.762937829730795,9
149,-73.93826002754737,40.764484584211424,9
150,-73.9607588349656,40.75371562500494,9
151,-73.93894279237539,40.7507956914389,9
152,-73.96848925002895,40.70364285894512,9
153,-73.9707145725641,40.72097770527631,9
154,-73.93270173277851,40.77219741749286,9
155,-73.96314677962647,40.73282531478755,9
156,-73.9420169817136,40.73821957249334,9
157,-73.96914594454088,40.72995445112489,9
158,-73.962243344346,40.7611400812816,9
159,-73.9722629565213,40.71442184721102,9
160,-73.96620011858977,40.74144263131313,9
161,-73.93155881563237,40.76888787073411,9
162,-73.94389007883177,40.766025766996094,9
163,-73.96604505260579,40.749548758017475,9
164,-73.9645237960997,40.7220161636756,9
165,-73.97501061435217,40.71549049198333,9
166,-73.9503688793636,40.7409525689319,9
167,-73.95770257238641,40.76123264220917,9
168,-73.95176663099447,40.748935720825926,9
169,-73.96353846673544,40.710233163052756,9
170,-73.95858749513738,40.72807000985057,9
171,-73.94238452398987,40.76592506481415,9
172,-73.93860364669581,40.76478783076922,9
173,-73.96195428178187,40.714666179714484,9
174,-73.97540351563953,40.709145155155156,9
175,-73.95470602283922,40.74196406959633,9
176,-73.97084682399411,40.72197335304005,9
177,-73.93789202142825,40.76451653434414,9
178,-73.96040941892733,40.72524359090747,9
179,-73.95834544017742,40.750076146869326,9
180,-73.93565461321879,40.75158211778822,9
181,-73.95725301497698,40.761014054844175,9
182,-73.94043734193512,40.76947513287816,9
183,-73.94724298375425,40.75897791804042,9
184,-73.97116561985794,40.718719866604104,9
185,-73.970381885852,40.71392595884136,9
186,-73.94604844953581,40.74030370473968,9
187,-73.9703079332559,40.70107887446471,9
188,-73.97317705610884,40.71468038578201,9
189,-73.96258309807921,40.75493630806296,9
190,-73.96456328064619,40.70908629211386,9
191,-73.9560865877136,40.766724939408995,9
192,-73.95449598082936,40.74345001503729,9
193,-73.96726157597172,40.73283451988313,9
194,-73.97525933796722,40.71402625497628,9
195,-73.96480845409303,40.70595491783719,9
196,-73.96925486453516,40.722897281945066,9
197,-73.97396314740637,40.719223648503096,9
198,-73.96137952654858,40.72394706257154,9
199,-73.9573444057808,40.735522570109644,9
200,-73.96561574662478,40.70466765869252,9
201,-73.97208937214315,40.70057848153696,9
202,-73.95687429627606,40.72941166929293,9
203,-73.95218306733969,40.74691461098578,9
204,-73.95862575285575,40.74473980945199,9
205,-73.97184055732113,40.7203282555115,9
206,-73.96697833977682,40.70208910788711,9
207,-73.93564967751378,40.76070141925954,9
208,-73.97127112751608,40.71514923787682,9
209,-73.96982145632285,40.72573379529491,9
210,-73.93256191801815,40.755576998404834,9
211,-73.94021813797656,40.76307368308837,9
212,-73.94912560050477,40.74729931439632,9
213,-73.96765161709364,40.74335913218517,9
214,-73.93447548479585,40.74597481971691,9
215,-73.96806344525855,40.72488386672064,9
216,-73.97457696587826,40.71623770760401,9
217,-73.96875007879846,40.72898758845148,9
218,-73.9650930541475,40.71646390565643,9
219,-73.97214336102334,40.69946772609129,9
220,-73.97055213438723,40.702323592342374,9
221,-73.97226864844396,40.72158492458044,9
222,-73.95778899810412,40.73145125256688,9
223,-73.97242995246873,40.7095942178412,9
224,-73.96135626787697,40.73986347632463,9
225,-73.97187532210734,40.73267774955858,9
226,-73.95167295878034,40.77013715665421,9
227,-73.97149921225244,40.73476678922617,9
228,-73.93343700225391,40.756772091476876,9
229,-73.96797463133721,40.70695603072524,9
230,-73.95518926774857,40.76675314212959,9
231,-73.96736965388824,40.713338277079885,9
232,-73.95866300944128,40.75495961899223,9
233,-73.9655309143354,40.7088652747955,9
234,-73.97448805819518,40.699711503068556,9
235,-73.96564693108813,40.715706802647595,9
236,-73.9719924388623,40.71583688553048,9
237,-73.97568939670013,40.70030798419031,9
238,-73.93626013733605,40.758235177598834,9
239,-73.93967675038236,40.74468453502364,9
240,-73.96982023197573,40.71998882617983,9
241,-73.96856186949393,40.69891977894167,9
242,-73.95816240914047,40.732888076762144,9
243,-73.93256091175613,40.75856539126967,9
244,-73.96291456196815,40.71047146180257,9
245,-73.94311485202718,40.77269344698643,9
246,-73.96991249480762,40.71944746031008,9
247,-73.97413067284778,40.7126831415519,9
248,-73.93167818508404,40.7481724600576,9
249,-73.9629012020097,40.71554429048844,9
250,-73.97334866729628,40.7162614834308,9
251,-73.97079978343578,40.7039689783989,9
252,-73.9392547766463,40.77344010150065,9
253,-73.97808179908917,40.70065817309298,9
254,-73.97161982191531,40.70246497246451,9
255,-73.96064437619417,40.726601968838054,9
256,-73.94482582176525,40.7674991145563,9
257,-73.96850275906598,40.709276809439665,9
258,-73.96595158745664,40.707148782559315,9
259,-73.966356982535,40.73723398733209,9
260,-73.96617512089732,40.71298635494122,9
261,-73.96259646210719,40.724216317381206,9
262,-73.95465418009981,40.74594848644128,9
263,-73.96219198125264,40.728962631643995,9
264,-73.93818789824631,40.764666306367765,9
265,-73.9739658906153,40.705676175046214,9
266,-73.94218390785079,40.74291894931152,9
267,-73.96052372456573,40.72105693636013,9
268,-73.96893533258336,40.709341898047406,9
269,-73.9672270169093,40.7414817774992,9
270,-73.95917889890458,40.750521428439384,9
271,-73.96505677676947,40.72230095504619,9
272,-73.96552953460379,40.70478893417463,9
273,-73.96247937991839,40.7180698282372,9
274,-73.9628155956058,40.74102241474893,9
275,-73.97328247107026,40.709005619620065,9
276,-73.9540909065918,40.74684886313313,9
277,-73.9744049945899,40.70063396375346,9
278,-73.97319463196699,40.705669730679396,9
279,-73.97277623295184,40.723432924186554,9
280,-73.93917044502143,40.764517440209296,9
281,-73.93832418475041,40.75988134590933,9
282,-73.96064305210805,40.76168116863671,9
283,-73.97239697699287,40.72043269812738,9
284,-73.94308418933814,40.754219840951095,9
285,-73.93572979250061,40.772579678148475,9
286,-73.96049315817964,40.72476302422586,9
287,-73.96516996534017,40.7137002601832,9
288,-73.94855462528105,40.73548680645335,9
289,-73.97233973768958,40.7215260766358,9
290,-73.96772754348267,40.719419269194184,9
291,-73.95993213062712,40.75374501852744,9
292,-73.97208071475194,40.700682088543225,9
