mock_ue_id,lon,lat,tick
0,-73.99261898188954,40.74179347208962,11
1,-73.98547064554329,40.75670306462921,11
2,-73.97560864677827,40.766850026139664,11
3,-73.97539267388677,40.750420301452536,11
4,-73.99484482522897,40.73583496910477,11
5,-74.01466722278425,40.757554344104676,11
6,-73.9795906512694,40.75604022980101,11
7,-73.99863493264752,40.727463428402075,11
8,-74.00732942746865,40.73459707286515,11
9,-73.97723385878552,40.73632332850507,11
10,-74.00214660768788,40.728230791692425,11
11,-73.99565386031706,40.71847369553142,11
12,-74.01457667696462,40.75067831153949,11
13,-73.97379096029333,40.74837495159081,11
14,-74.00283572466692,40.72934676789486,11
15,-73.9915849832113,40.735843718912335,11
16,-73.98785134001449,40.75345262832222,11
17,-73.98591927878812,40.75130827980547,11
18,-73.97888005291894,40.712392019383614,11
19,-74.00150427153078,40.733742359507396,11
20,-73.96157841265355,40.7674145159533,11
21,-73.98094674232777,40.72039158203581,11
22,-74.00939441456511,40.70229054019543,11
23,-73.979651622379,40.733329959042415,11
24,-73.97238909491654,40.76221877337352,11
25,-74.00161411778421,40.744057894577,11
26,-73.9708785043817,40.74006827613586,11
27,-73.98110015159293,40.71147742965196,11
28,-73.98963233519427,40.76660865296148,11
29,-73.98739527443645,40.71136064429617,11
30,-74.0030918963084,40.75396615588392,11
31,-74.0004572170638,40.77005917568547,11
32,-73.98599880040472,40.70990409589829,11
33,-74.00578516980217,40.77404429586243,11
34,-73.99011279525548,40.74298948537694,11
35,-74.00971513115917,40.75890307886753,11
36,-73.96775079355537,40.766745755082454,11
37,-73.99702361578484,40.71303483639136,11
38,-73.99237088655035,40.740103887056314,11
39,-73.97614377500781,40.71960454729518,11
40,-73.97569414805402,40.74503167437745,11
41,-74.00288248174623,40.71399664518595,11
42,-73.98866468178426,40.74754151817572,11
43,-73.98586092232104,40.71300204901289,11
44,-73.97636725558694,40.73095945029428,11
45,-74.01771314445735,40.753419107220736,11
46,-73.9692217007951,40.74901606201065,11
47,-73.98404829083564,40.74832343832455,11
48,-73.97737380583926,40.72958705194743,11
49,-74.01430079631581,40.756401497201885,11
50,-73.99001440959128,40.728236380863564,11
51,-74.00025918892507,40.71654544681376,11
52,-73.98054897908048,40.72061670022754,11
53,-73.9934469571292,40.73974950167994,11
54,-73.99563683441633,40.70181949974529,11
55,-73.97995725713004,40.73414450088746,11
56,-73.99237897812138,40.732993586360536,11
57,-73.99102522727921,40.74023767942981,11
58,-74.00769027677514,40.74327553225457,11
59,-73.98577490677323,40.76831670603111,11
60,-73.99089920255608,40.715576646447765,11
61,-73.97048429439401,40.74849536242994,11
62,-73.99759438874077,40.73398418904916,11
63,-74.0058433424587,40.720304143615564,11
64,-74.0094821281096,40.71826208449406,11
65,-73.97342443900082,40.76229976851474,11
66,-74.00640427395399,40.74442824223645,11
67,-73.97891450960502,40.729604894806165,11
68,-73.98717852313376,40.764055327327874,11
69,-73.98125236923309,40.757001436858786,11
70,-73.98899727887562,40.71327159821531,11
71,-74.00483488484619,40.731772042543994,11
72,-73.99397315779966,40.7695703395075,11
73,-73.98249393854172,40.72785692720185,11
74,-73.99594766570237,40.701606587145754,11
75,-73.98565385894469,40.75093961576433,11
76,-73.98139545146594,40.713671639136265,11
77,-74.01937416436554,40.74727879208882,11
78,-74.00128797331062,40.75913880575541,11
79,-73.9708434505712,40.75670456314243,11
80,-73.98924518822749,40.76144222983093,11
