mock_ue_id,lon,lat,tick
0,-73.97893862145708,40.76229827153862,19
1,-73.98222861248712,40.722935814886036,19
2,-74.00607085031204,40.733608380116216,19
3,-73.97208204304904,40.74807565286749,19
4,-73.986171921678,40.7537934115457,19
5,-73.98028813931599,40.7454889897247,19
6,-74.00486986863551,40.71324416042655,19
7,-73.98010677781664,40.703741652595816,19
8,-73.98493858779094,40.718143862453324,19
9,-74.00521449283721,40.71330680458897,19
10,-73.99010906062381,40.70581893941951,19
11,-74.00635776920065,40.769683366701656,19
12,-74.00317044599039,40.7459397291412,19
13,-73.96235800338597,40.763392391836774,19
14,-74.00365692409234,40.72503700313207,19
15,-73.99513481253894,40.765055370311714,19
16,-73.9801112555265,40.76706887857836,19
17,-73.97970335159144,40.767699395515386,19
18,-73.98773600269301,40.72827933983356,19
19,-73.98504518440855,40.7443518322889,19
20,-73.98292271529024,40.75330635306048,19
21,-74.00874308920072,40.73769980475278,19
22,-73.99233345903158,40.711640312943054,19
23,-73.98685654455531,40.74261908379769,19
24,-73.99005364923644,40.72074411303221,19
25,-74.00749143481144,40.7654825800551,19
26,-73.9690284686724,40.751998269597905,19
27,-74.00748620981038,40.74892004394754,19
28,-73.98288487089138,40.755336407279636,19
29,-73.99791484093055,40.73137328208808,19
30,-74.0153255585911,40.7544543871767,19
31,-74.00625183173926,40.75087374680137,19
32,-73.97269161783395,40.729039378730306,19
33,-73.99067872848771,40.72634661773133,19
34,-73.98992094979997,40.71772482757374,19
35,-73.97148095150638,40.750259994049934,19
36,-73.99191750390982,40.70172974657074,19
37,-74.00928436341059,40.76551896208425,19
38,-74.00863870974788,40.768088774802855,19
39,-73.99789376996799,40.75569310143944,19
40,-74.00461483650183,40.72990007016371,19
41,-73.97864537974583,40.764655388509475,19
42,-73.97726263487631,40.731572778813835,19
43,-73.98660227459372,40.75366329177747,19
44,-73.97982608758517,40.75967015012192,19
45,-73.98174646739365,40.760905203658076,19
46,-74.01853212618632,40.753717909732444,19
47,-73.98758794958454,40.76085393690818,19
48,-73.97819604651295,40.73108251090241,19
49,-73.98766475856897,40.70499336885248,19
50,-73.99939054598221,40.73337693401326,19
51,-73.97869111887745,40.748167764996666,19
52,-73.97418690903562,40.73676508521982,19
53,-73.98539105173623,40.72153166411399,19
54,-73.97250082948193,40.73633119314621,19
55,-73.97566176882306,40.74355469640048,19
56,-73.97348627589042,40.74558048007151,19
57,-74.00256704230263,40.71159823112167,19
58,-73.96931899591232,40.75413903418473,19
59,-74.00281461293191,40.70686492548101,19
60,-73.96635235499116,40.75707977303616,19
61,-74.0043907340894,40.7145804346879,19
62,-73.99598165373659,40.74023242367757,19
63,-73.98231143746163,40.73188111382109,19
64,-74.00869525409428,40.71301149916057,19
65,-73.9969779293846,40.73696911879768,19
66,-73.97653596499315,40.76335213661741,19
67,-73.98073308831347,40.73675651270283,19
68,-73.99269434672898,40.74027683392804,19
69,-73.9843525608398,40.74799350943323,19
70,-74.00723963266857,40.70859992400887,19
71,-73.99817272778044,40.745470655244844,19
72,-74.00159703539732,40.70306580896761,19
73,-74.00021592103857,40.72076504691793,19
74,-74.00316561223894,40.752969029079544,19
75,-73.98423697417262,40.728210479716864,19
76,-74.00207611859443,40.712911677545534,19
77,-74.01022486215776,40.72868116276898,19
78,-73.99152712727441,40.72123102306027,19
79,-73.98150615826214,40.71328747142889,19
80,-73.99767611235661,40.76006045269504,19
