mock_ue_id,lon,lat,tick
0,-73.97567850170485,40.735650011110295,7
1,-73.9910004444595,40.754278140881205,7
2,-74.00208591155688,40.74544178516181,7
3,-73.978453924588,40.71911518342356,7
4,-73.98090431201312,40.743218569091994,7
5,-73.99969947251864,40.76232079210296,7
6,-73.97977299121013,40.76248777128049,7
7,-73.98262161370482,40.704892093618376,7
8,-73.97466400372498,40.72232465436329,7
9,-73.99030926243316,40.77128313326928,7
10,-73.96965818912076,40.76579900368929,7
11,-73.998614883471,40.71184906865745,7
12,-73.98675224930398,40.71398504883709,7
13,-73.98868843432776,40.749880725539526,7
14,-73.96889889005521,40.751379312128435,7
15,-73.97694823815819,40.74160788435958,7
16,-73.98861304900973,40.74240545688144,7
17,-74.01679193744884,40.753901695808985,7
18,-73.98675237932646,40.715847076162326,7
19,-74.01166095199086,40.75620937805652,7
20,-73.99348236768483,40.7165928811289,7
21,-73.97349863639752,40.72526351089789,7
22,-73.96727887990572,40.75129517401636,7
23,-73.98410281263223,40.768825649513865,7
24,-74.00626284447767,40.72307775951293,7
25,-73.99499956153582,40.71161404372113,7
26,-73.9821478999518,40.74812272388059,7
27,-73.98248521106298,40.76729401320518,7
28,-73.98674449727598,40.74624228554983,7
29,-73.99206676203929,40.76942854100276,7
30,-73.9904808938653,40.74577047698341,7
31,-73.98796420553307,40.737295455120126,7
32,-73.97417267567373,40.7483177922929,7
33,-73.9776969894222,40.75807849331493,7
34,-74.00283182041333,40.76510130204773,7
35,-73.96566643954809,40.764649244110394,7
36,-73.99718658695662,40.70942829274419,7
37,-74.00391683281924,40.720077479801816,7
38,-73.97856821178823,40.757870239877036,7
39,-73.97834269740494,40.76731943857259,7
40,-73.99649574696095,40.73864059617607,7
41,-73.96950927423497,40.746269010075565,7
42,-73.98707356035034,40.71403171323651,7
43,-74.01037389804358,40.711309830969455,7
44,-73.97947375702695,40.73972808918463,7
45,-73.98567596282984,40.70933517012183,7
46,-73.98313021814894,40.741867046382175,7
47,-73.9822201196827,40.75238788237375,7
48,-73.98872979559012,40.732227599391216,7
49,-73.98314274871635,40.732966271587955,7
50,-73.9843832035242,40.71978307008398,7
51,-73.97050293153454,40.747444555341325,7
52,-73.98256448048123,40.728674379401255,7
53,-73.96327181225782,40.760901667079565,7
54,-74.00868114530549,40.73132105965952,7
55,-74.01503406725655,40.749202060260124,7
56,-73.97251133167164,40.72663543920661,7
57,-74.01338532980554,40.744836839393635,7
58,-73.9804399050145,40.738544698629475,7
59,-73.99388756759816,40.76222828816781,7
60,-73.9867891881545,40.7533071570638,7
61,-74.00684876282662,40.748050112663265,7
62,-73.9845261545278,40.70954636907621,7
63,-73.97962130214387,40.76443149248271,7
64,-73.984263271397,40.737619206344235,7
65,-73.98529015251513,40.76150553653368,7
66,-74.01349198558346,40.760574017811166,7
67,-74.00086811785079,40.70942566385606,7
68,-73.98812749190928,40.70763882777112,7
69,-73.98894256568461,40.734023573389344,7
70,-73.99281426310313,40.74168572157908,7
71,-74.00194354382953,40.73675834930919,7
72,-74.01028417024807,40.732409417302016,7
73,-74.00516354390179,40.76906628261803,7
74,-73.99211987026789,40.717136093797244,7
75,-73.99056954490261,40.73461159571387,7
76,-73.97651492181328,40.761063334084064,7
77,-73.98118961230793,40.70388119439436,7
78,-73.97575330189689,40.71823454270416,7
79,-74.00836641455324,40.70285777073836,7
80,-73.97995117928713,40.76124814681836,7
81,-73.98557158670594,40.72230220552251,7
82,-73.96847131006285,40.750590857854334,7
83,-73.97918424516241,40.73600567634027,7
84,-73.99977863803213,40.70078899762447,7
85,-73.99403940315571,40.71949256439259,7
86,-74.01260436265328,40.73614036907494,7
87,-73.99872257496692,40.755281660702266,7
88,-74.00951073275868,40.74889208040016,7
89,-73.98275001829602,40.74633614513225,7
90,-73.98070103309156,40.76008073130025,7
91,-73.97868718070511,40.70861355044378,7
92,-73.9667852813463,40.76376177921404,7
93,-73.97290883897992,40.72773234653596,7
94,-73.97145868558685,40.762414733880966,7
95,-73.97945935809845,40.758483566826946,7
96,-74.01193640659113,40.74466879944021,7
97,-73.9849851806984,40.74994821457476,7
98,-73.98998980553318,40.75586124796157,7
99,-73.97377978269587,40.756123787700425,7
100,-73.99501249341442,40.7689687708526,7
101,-73.98104773913553,40.742131756376,7
102,-73.97316235599949,40.76490125844836,7
103,-73.98313960550679,40.76120831360036,7
104,-73.97499282058992,40.72717176430444,7
105,-73.96984431899436,40.75851709996178,7
106,-73.98772217041673,40.71196276622894,7
107,-73.97323246765555,40.73586235234558,7
108,-73.96670563597239,40.75059449883554,7
109,-73.99958699337358,40.759386800264586,7
110,-73.98846187833836,40.70356121127638,7
111,-74.00953908667918,40.73617248656998,7
112,-74.0192862544297,40.750255351307786,7
113,-73.9965387983794,40.72935959876223,7
114,-74.01485108596388,40.73714696312991,7
115,-73.98942682803819,40.754371859466865,7
116,-73.97366476678383,40.738405460411364,7
117,-74.0091894085916,40.763969442554284,7
118,-73.96935704388807,40.748434588553124,7
119,-73.97230309277822,40.74928024940602,7
120,-73.98671423720162,40.72136631657427,7
121,-74.01509549735846,40.74950587404738,7
122,-73.96912492153116,40.75143409591488,7
123,-74.00721683659228,40.767346074569055,7
124,-73.97124524568655,40.76591710653386,7
125,-73.99077777290346,40.71848192042732,7
