mock_ue_id,lon,lat,tick
0,-74.00581583346185,40.75381762256364,16
1,-73.98081496880748,40.72370703788021,16
2,-74.00744161330228,40.74033970105479,16
3,-74.01224354473638,40.743258651746245,16
4,-74.00321316712734,40.703724731317266,16
5,-74.001021346341,40.74379288393797,16
6,-74.00917125460138,40.75493018833423,16
7,-74.00350677665153,40.76630252264108,16
8,-73.97541128404484,40.76419098582616,16
9,-74.00041558622814,40.74154498876281,16
10,-74.00311281176471,40.74924859891207,16
11,-73.97633484930847,40.76363652239001,16
12,-74.00134092095543,40.73045924650093,16
13,-73.9660954013567,40.763004929586764,16
14,-73.99993443627423,40.7381342771029,16
15,-74.00087992129356,40.702112942240646,16
16,-73.99293683664014,40.750478983352224,16
17,-73.97621921869953,40.76675841175237,16
18,-73.99525370949004,40.713020052499616,16
19,-74.00765248958196,40.714960044650155,16
20,-73.99304072875617,40.71579084867013,16
21,-74.00303050374697,40.77026020987854,16
22,-74.00847476480702,40.73067181231701,16
23,-73.98628692589779,40.75943399737509,16
24,-74.00275226145519,40.7597583068073,16
25,-74.00955298630818,40.747708598703305,16
26,-74.00249540765556,40.761560585016575,16
27,-73.97385787183376,40.764639032729995,16
28,-74.00618333532587,40.715544663098356,16
29,-73.97617745044285,40.741732933248684,16
30,-74.00381546851716,40.70522636374244,16
31,-73.99310132559575,40.7379394615647,16
32,-73.99709810980492,40.74827880799343,16
33,-73.9980824411399,40.771853259681436,16
34,-74.00438788024152,40.75718595500552,16
35,-74.00086234956655,40.76404781187821,16
36,-74.00499930949336,40.73966597974563,16
37,-73.98158474749707,40.72503515238195,16
38,-73.9609414213483,40.76684022878815,16
39,-73.98514850281944,40.72915800142334,16
40,-73.94761425645444,40.757745152648745,16
41,-73.97496245671074,40.699063907332075,16
42,-73.96262747540496,40.71835883882237,16
43,-73.95375816485607,40.737774063274976,16
44,-73.9315530818558,40.76495099936036,16
45,-73.96745287747588,40.70306276537518,16
46,-73.97510639674522,40.71574205087103,16
47,-73.95424087511704,40.762709672773596,16
48,-73.95473437156909,40.746836616742,16
49,-73.93535866914523,40.76955295533684,16
50,-73.9720158730646,40.71397717910159,16
51,-73.97472471090401,40.710493451358865,16
52,-73.96902915490787,40.7145344919932,16
53,-73.97194450366567,40.700087203051254,16
54,-73.95150082771843,40.75307823762496,16
55,-73.96373917945407,40.71476530903518,16
56,-73.96765722121148,40.71316165603627,16
57,-73.96732248197041,40.70103123739397,16
58,-73.95692080414344,40.740578185256155,16
59,-73.94866869578513,40.7724679795545,16
60,-73.94993653075495,40.76995310503271,16
61,-73.9725455621249,40.72060600048735,16
62,-73.96595629171797,40.73006727131106,16
63,-73.96797154276045,40.7031778950948,16
64,-73.97395212417258,40.699235286750486,16
65,-73.97125141320856,40.7329642783841,16
66,-73.9633603136857,40.71627265275242,16
67,-73.97583239618714,40.70093805518086,16
68,-73.93995660654099,40.76700502039239,16
69,-73.95495663619897,40.74385120627966,16
70,-73.96680500496295,40.72966414042168,16
71,-73.96693627368776,40.70874704086471,16
72,-73.96793008536204,40.716419688676325,16
73,-73.93986184241675,40.74644804590923,16
74,-73.96087976916779,40.72534628649553,16
75,-73.95268038254721,40.74138943920205,16
76,-73.9688358508177,40.71363733394468,16
77,-73.93899222899556,40.76642371107316,16
78,-73.96770333193568,40.703528585539004,16
79,-73.97512542443837,40.707852708291774,16
80,-73.96401920398684,40.74104104177818,16
81,-73.95369576298249,40.76928939135489,16
82,-73.95942729937707,40.722511245593374,16
83,-73.95479114422783,40.765137076604944,16
84,-73.95731457097801,40.729640833463264,16
85,-73.96511452457302,40.725414597967365,16
86,-73.95439007494525,40.74889669290578,16
87,-73.96843872776603,40.71486346691282,16
88,-73.9609431820606,40.72340803274394,16
89,-73.96556983102639,40.720399862606165,16
90,-73.9646912415852,40.72061767150956,16
91,-73.97329141765326,40.719476461841104,16
92,-73.94710856803675,40.74764375782358,16
93,-73.95192724955034,40.74056239290399,16
94,-73.95106134111775,40.75071544729343,16
95,-73.96783892846955,40.720197177239875,16
96,-73.93223244927964,40.76908467357335,16
97,-73.96367367869996,40.73133101387432,16
98,-73.9417934766049,40.77379463775789,16
99,-73.94906884459144,40.76504198190816,16
100,-73.9564968780464,40.75340571324541,16
101,-73.9433876445834,40.76543004627968,16
102,-73.96716492503869,40.71463619126829,16
103,-73.96078657764575,40.74143865873965,16
104,-73.95002604789731,40.740046640887904,16
105,-73.93535026703424,40.76352259801079,16
106,-73.93318297030818,40.770220090169204,16
107,-73.93465847244052,40.76227114589649,16
108,-73.95246400328314,40.76444788251814,16
109,-73.96919252755708,40.70843188652641,16
110,-73.93763800412444,40.771872894952075,16
111,-73.96487324736988,40.71172419064784,16
112,-73.96619749222492,40.71571334690598,16
113,-73.93276745193953,40.753529536464896,16
114,-73.9633901425078,40.72077152074757,16
115,-73.9728242688734,40.721131313251036,16
116,-73.96567193432826,40.72989888985219,16
117,-73.95677326599058,40.730453433274064,16
118,-73.97207742343913,40.71227135098098,16
119,-73.94702212835676,40.762311629478944,16
120,-73.9361251638573,40.77504725247745,16
121,-73.97355098607166,40.70696051466376,16
122,-73.96666169420722,40.71519701338282,16
123,-73.9590900111001,40.761203479167946,16
124,-73.97268891193808,40.721714349480386,16
125,-73.96888195657912,40.71958979178972,16
126,-73.94733947726367,40.772993249932036,16
127,-73.96373712632429,40.74494735733844,16
128,-73.9757480062471,40.69887361816604,16
129,-73.95708207246048,40.742293990842576,16
130,-73.93409991927473,40.74465808006356,16
131,-73.94007762656214,40.74403251853806,16
132,-73.96794337903798,40.70395380229012,16
133,-73.96691363175476,40.71911831074927,16
134,-73.9450471695269,40.74846176538258,16
135,-73.93081315633886,40.75949618091639,16
136,-73.94042620353078,40.76560730262196,16
137,-73.96480750109144,40.73038718584998,16
138,-73.94021274293992,40.746616793827705,16
139,-73.9647027962083,40.74103424393236,16
140,-73.96201818956906,40.724673546523746,16
141,-73.97165010375674,40.70329765570026,16
142,-73.96942943203955,40.71678954244945,16
143,-73.94010995694597,40.76585078372433,16
144,-73.93293949575158,40.77155131847912,16
145,-73.9760856837585,40.698627740254246,16
146,-73.96903536099546,40.71379507804648,16
147,-73.96341421833756,40.71653742218549,16
148,-73.93589109294477,40.77317157229518,16
149,-73.95528763753501,40.757081555841694,16
150,-73.96580220359508,40.71839148451736,16
151,-73.935398776711,40.76734055811494,16
152,-73.96433386646277,40.74043876948563,16
153,-73.96119926037186,40.71854007129807,16
154,-73.95910237806245,40.72773962251406,16
155,-73.94750225066473,40.75815770666121,16
156,-73.96638902374221,40.747482183574085,16
157,-73.96773184471706,40.70802200059475,16
158,-73.97420190414365,40.703068292681415,16
159,-73.96317087682004,40.7472763941002,16
160,-73.96617930287321,40.715405450869135,16
161,-73.97649283918592,40.70189686704038,16
162,-73.94611462418602,40.742686739785874,16
163,-73.94144234990121,40.75680907115981,16
164,-73.97184236016821,40.701497227983985,16
165,-73.96687233960196,40.71639506060363,16
166,-73.9363978917566,40.773301052321074,16
167,-73.96140663664919,40.72837460477005,16
168,-73.95627471565773,40.756743467944936,16
169,-73.93792349507977,40.75051976498103,16
170,-73.9678045109371,40.736769978356996,16
171,-73.969443324772,40.70433497263395,16
172,-73.97605993038312,40.70112928934846,16
173,-73.96370952394567,40.71958502200836,16
174,-73.96242889785987,40.72461265235567,16
175,-73.96734234513139,40.74647576362153,16
176,-73.97045818275599,40.69873131207369,16
177,-73.97028407741615,40.71754084308744,16
178,-73.94482052026723,40.742756016135786,16
179,-73.93556075038744,40.75111199949243,16
180,-73.96627538203106,40.7048424098418,16
181,-73.93315749543143,40.74976236585596,16
182,-73.96531375649656,40.708208542818305,16
183,-73.94062941967191,40.76854846149998,16
184,-73.95996270707268,40.72122283408288,16
185,-73.93600541088976,40.756093296947206,16
186,-73.93321637684673,40.758697590037976,16
187,-73.93803346377784,40.775009290087446,16
188,-73.97338827736296,40.70287056186808,16
189,-73.96013926825603,40.73514624979678,16
190,-73.9351058812468,40.75795523912134,16
191,-73.96080867529358,40.72531303424343,16
192,-73.9371505610959,40.76162013864498,16
193,-73.96634042356244,40.70848249082189,16
194,-73.97229604598334,40.72525928444035,16
195,-73.96941873700007,40.71308954301803,16
196,-73.94622127560233,40.74517582617757,16
197,-73.94638256919963,40.760871116504646,16
198,-73.94410079137123,40.74825778171004,16
199,-73.9706578899344,40.70184808941931,16
200,-73.96509976692418,40.70649334605179,16
201,-73.94438795770904,40.74803179472625,16
202,-73.96858706021166,40.72026136763273,16
203,-73.96822753358774,40.71049635896532,16
204,-73.96760399774999,40.72664746337462,16
205,-73.9649286605878,40.74594277458366,16
206,-73.96669264857066,40.74298145053753,16
207,-73.97349004380982,40.714823059072145,16
208,-73.9460181801908,40.7628886560528,16
209,-73.94461820615103,40.75321181926777,16
210,-73.95491706731227,40.74572245401866,16
211,-73.959617978561,40.72089641439562,16
212,-73.93274847684249,40.75422371017732,16
213,-73.93990405158348,40.774050876668674,16
214,-73.96646768548767,40.70628325099165,16
215,-73.93742887654942,40.74995409308253,16
216,-73.96819268117369,40.71742648693421,16
217,-73.9734086934448,40.698779844665,16
218,-73.96964802101347,40.711080142767834,16
219,-73.9659006690684,40.71450002492818,16
220,-73.96058772047992,40.71987542884938,16
221,-73.93984727687386,40.762323876993136,16
222,-73.96294595819917,40.75397804000641,16
223,-73.93850563298284,40.76018543245234,16
224,-73.9729560167062,40.718247661529794,16
225,-73.96365340922051,40.73497417475061,16
226,-73.96494960371497,40.73469039890708,16
227,-73.95012760984893,40.764468592880355,16
228,-73.97409052218623,40.70008671368423,16
229,-73.96406570004135,40.71178132093448,16
230,-73.95889799059937,40.72464652907839,16
231,-73.968825005494,40.72096178505629,16
232,-73.96403352768733,40.74611203826544,16
233,-73.9741499160886,40.71212551756475,16
234,-73.97507548704687,40.702049066472284,16
235,-73.96979129072038,40.72158339658007,16
236,-73.96663875412023,40.741642186109615,16
237,-74.03178489641965,40.75331635618561,16
238,-74.0228393966561,40.764138746224795,16
239,-74.02262947681753,40.78491556436032,16
240,-74.02340419661948,40.77706232847586,16
241,-74.01589180413723,40.78504634130251,16
242,-74.01905052907324,40.77552645115741,16
243,-74.02201229028373,40.76956030347746,16
244,-74.02163475480333,40.75254386894574,16
245,-74.03322159508797,40.76926281054298,16
246,-74.03559905935575,40.75243116565907,16
247,-74.02397322826947,40.75433796560083,16
248,-74.02645956647605,40.774661091835064,16
249,-74.03116151164966,40.77208116015311,16
250,-74.02523078223153,40.752885109586074,16
251,-74.02169223832402,40.75108903630655,16
252,-74.01905686759955,40.78515397172927,16
253,-74.01027820069402,40.77771165311361,16
254,-74.0262682526478,40.75122490785901,16
255,-74.04233912316616,40.75525392131565,16
256,-74.01726977059431,40.76860745229049,16
257,-74.0357198698767,40.75735546420097,16
258,-74.02823456482732,40.756379133044405,16
259,-74.02100958736304,40.75106262835772,16
260,-74.04100666450763,40.7539668923209,16
261,-74.02434718495613,40.769978089495446,16
262,-74.02825455570895,40.755312651414656,16
263,-74.03789791465395,40.75319400352468,16
264,-74.0163673563699,40.77949354230144,16
265,-74.01459291458622,40.77804908475791,16
266,-74.01904217407572,40.7850781307727,16
267,-74.04445939935037,40.75083672868184,16
268,-74.02721646325729,40.76941110126736,16
269,-74.02266898724936,40.754284179076706,16
270,-74.02527947341754,40.754913961905615,16
271,-74.02129198010205,40.7894947290354,16
272,-74.0254392479692,40.77574947986129,16
273,-74.04134210077319,40.75756970691947,16
274,-74.01930994162095,40.79133988656922,16
275,-74.02872722667054,40.759750419940296,16
276,-74.01559699386068,40.77450151447786,16
277,-74.02184859678299,40.74890470635936,16
278,-74.02307337189455,40.767840500490664,16
279,-74.02649541186865,40.75685158994858,16
280,-74.02126043359793,40.751494919135894,16
281,-74.03863002984068,40.76249303787698,16
282,-74.03161257512728,40.767209697927214,16
283,-74.02929559125094,40.756937567867794,16
284,-74.01540652284537,40.7737542558483,16
285,-74.01339552098275,40.76915215162384,16
286,-74.02276146133643,40.75220747663676,16
287,-74.02355811193728,40.770160707696235,16
288,-74.0150387861305,40.778588440017046,16
289,-74.0138867782945,40.78265257618499,16
290,-74.01875743599284,40.77007726358099,16
291,-74.02231158285187,40.77817527532928,16
292,-74.02568380885921,40.76051358159369,16
293,-74.02916626114578,40.762561433212554,16
294,-74.01976783028587,40.756033854025446,16
