mock_ue_id,lon,lat,tick
0,-74.01022744507799,40.73409855002493,22
1,-74.00552733308191,40.764982526803934,22
2,-73.98209664024003,40.69925064168878,22
3,-73.97969174298576,40.75224332779957,22
4,-73.9871368419104,40.76897565293239,22
5,-74.00736251397979,40.772126886822704,22
6,-73.97187272562971,40.76650588430553,22
7,-73.99514796288548,40.707399595021414,22
8,-73.97274710423108,40.73901820626072,22
9,-73.98372511071611,40.753905328562475,22
10,-73.99324674385058,40.71123938024089,22
11,-73.98696418783094,40.72917860862852,22
12,-73.9756384530197,40.75916973427255,22
13,-73.97152952965108,40.739705259166534,22
14,-73.9982827879674,40.702963313968354,22
15,-73.99575070828246,40.70939769118552,22
16,-73.98730642785415,40.74269866696381,22
17,-73.98414766569341,40.71383113844812,22
18,-73.99258433882686,40.730986246764,22
19,-73.97295084245684,40.751547723666796,22
20,-73.97539481130876,40.7469180863313,22
21,-73.98805875494106,40.745351023183446,22
22,-73.99813389560312,40.73467301284301,22
23,-73.99262302971681,40.71098149705815,22
24,-73.97357830485711,40.73161561761013,22
25,-73.96869165662379,40.76657392531465,22
26,-73.98096050092268,40.717715294898696,22
27,-74.00491893714494,40.74225613344561,22
28,-74.00162195482062,40.73023981070405,22
29,-73.97410594142745,40.75801712598531,22
30,-73.96893594364286,40.74664589384706,22
31,-73.99360882380519,40.72093073013052,22
32,-73.97471106484898,40.74639125766056,22
33,-73.98586582820464,40.73851580379703,22
34,-73.98744999803009,40.73456878484401,22
35,-73.97140137277846,40.742220691141334,22
36,-74.01228153184358,40.74642611833773,22
37,-73.99538101565918,40.72137778124438,22
38,-73.97592899972369,40.76138313070213,22
39,-73.9786155048828,40.74718612166377,22
40,-73.97619650891438,40.72382651907249,22
41,-73.97295387273812,40.765213823893745,22
42,-74.00081932258534,40.717143096889615,22
43,-73.9961938959387,40.730803642738316,22
44,-73.98072677761014,40.7433542160749,22
45,-73.99371262005715,40.718823515110365,22
46,-73.99218355687637,40.763155762302056,22
47,-74.00672957590864,40.708310185987436,22
48,-73.9859442307231,40.72954407718511,22
49,-74.01031586290549,40.747693954376516,22
50,-73.96879036740346,40.755155996492284,22
51,-73.96901250981854,40.762642393561485,22
52,-74.0075129363935,40.76096816385573,22
53,-73.98680655099147,40.71309492897896,22
54,-73.97077757535034,40.75394543477152,22
55,-73.96663998652065,40.75391311339798,22
56,-73.98969752189197,40.717839963857045,22
57,-73.97715157616345,40.749209913776156,22
58,-74.00384970077585,40.71588064466317,22
59,-73.9967440031574,40.766289924261166,22
60,-74.0149618466024,40.74631674155383,22
61,-73.97861584754659,40.752334069014935,22
62,-74.0005732022379,40.72698515791158,22
63,-73.97693287506443,40.72919531858647,22
64,-73.98194952281942,40.72830017256963,22
65,-73.97877631497114,40.70425033353742,22
66,-74.00482767464398,40.74919785761749,22
67,-73.96402198557172,40.76409754228941,22
68,-73.98862535483426,40.73662227609202,22
69,-73.98673735444278,40.74163632377268,22
70,-74.00253194186455,40.71094274621866,22
71,-74.00381463688394,40.737049067159205,22
72,-73.98551495250217,40.750451502601706,22
73,-73.98941778338542,40.744479806292624,22
74,-74.01251255920714,40.733601957142675,22
75,-73.98069225386452,40.73991043236483,22
76,-74.00907172810788,40.725767791446174,22
77,-74.00854728463116,40.73648050764539,22
78,-74.00921667464223,40.74556488250821,22
79,-73.98930508387092,40.70104221884855,22
80,-73.98532831645885,40.74163321917061,22
81,-74.01304904233774,40.740480930610964,22
82,-74.00461871964032,40.727127167926575,22
83,-73.96636488194183,40.7510419926473,22
84,-73.98749648188748,40.71816757447914,22
85,-73.99733321465793,40.7634487463866,22
86,-74.00145657478271,40.73422516896836,22
87,-73.97828646718106,40.718705621511425,22
88,-73.9850648979954,40.728771546993315,22
89,-74.00450519554089,40.72615624424908,22
90,-74.00359930463011,40.74378380557855,22
91,-73.98097906598079,40.763318898368595,22
92,-73.9790511006638,40.741403701261554,22
93,-73.9786916838935,40.75702117423504,22
94,-74.01727171084549,40.74127177550126,22
95,-73.96533530211462,40.753824745877814,22
96,-74.00095747062547,40.71875781203316,22
97,-73.99247226178424,40.74610667223343,22
98,-74.01674672262246,40.751631888486344,22
99,-74.00950395895033,40.7646319531158,22
100,-73.97987057422979,40.752254121894985,22
101,-73.96821654647117,40.75286840433745,22
102,-73.98722956658251,40.749417723855714,22
103,-74.01000276611663,40.76939488704621,22
104,-74.00887917808242,40.757480315198144,22
105,-74.00234409695261,40.75669537297324,22
106,-74.0012376108309,40.74090029865313,22
107,-73.99970109578551,40.72629288158391,22
108,-73.99964716069422,40.727909546222214,22
109,-73.9688196801311,40.75492060837795,22
110,-73.98114166639746,40.743181345096524,22
111,-73.97494554552448,40.731233733416374,22
112,-73.9959725788817,40.769231457544066,22
113,-73.97545294726429,40.759810823155306,22
114,-73.97989503824104,40.72974463982471,22
115,-73.97720650819657,40.71296866904558,22
116,-73.9855680736218,40.748215425478264,22
117,-74.01594577431678,40.760755557159,22
118,-73.98719258734324,40.741590381234126,22
119,-73.9866218260409,40.76205160153983,22
120,-73.98603457728515,40.75289848588113,22
121,-73.98926577464715,40.76595523963039,22
122,-73.97661022632906,40.725574505404886,22
123,-73.99095009457872,40.71929488120762,22
124,-73.96842447590122,40.76066630119602,22
125,-74.00894319019464,40.726395560421174,22
126,-73.96970298809417,40.755552321297806,22
127,-74.01266750922112,40.763063940581596,22
128,-73.99447227830613,40.751216936678226,22
129,-73.97779580969,40.738612410149514,22
130,-73.99537570180756,40.72135357177746,22
131,-73.99105460777659,40.76500448782958,22
132,-74.01082648160559,40.76658028325076,22
133,-73.99899221049006,40.76105816477153,22
134,-73.97605891967564,40.75681477042363,22
135,-73.98387486337674,40.72884809645697,22
136,-73.99438228409264,40.72609819075798,22
137,-73.98985361900105,40.743856823471695,22
138,-74.00240816324653,40.737494285029385,22
139,-74.01136953647878,40.756775892439705,22
140,-73.97017875992181,40.76736946816445,22
141,-73.99221323569292,40.73731963012776,22
142,-74.00518915445267,40.71067111877423,22
143,-73.98022352700377,40.76421772735099,22
144,-73.97981171842531,40.70027894585531,22
145,-73.9777510869275,40.75326620433797,22
146,-73.97183249152779,40.710259349243074,22
147,-73.9479952423252,40.763143999528,22
148,-73.97156298563011,40.70148352341925,22
149,-73.95914950317731,40.74806077858345,22
150,-73.97460460958159,40.70748188237256,22
151,-73.95369078029874,40.73653013730587,22
152,-73.95402262956782,40.768759985261156,22
153,-73.97071683522938,40.70271072878403,22
154,-73.96349803058301,40.75724871326286,22
155,-73.96140430922443,40.724846299402344,22
156,-73.94638155731784,40.76693655458423,22
157,-73.96970162410786,40.721344826822886,22
158,-73.97406548878203,40.699009713893844,22
159,-73.96661898132211,40.71849350029169,22
160,-73.95479941138768,40.734636892296585,22
161,-73.95613313414725,40.75758136882322,22
162,-73.96753675154542,40.70780020865136,22
163,-73.96470497480823,40.70392017049635,22
164,-73.97028304072902,40.71698868659619,22
165,-73.9768676019807,40.699545989260145,22
166,-73.97391589635072,40.71584766097839,22
167,-73.9708575132003,40.71845044798892,22
168,-73.96874259132761,40.713998876508676,22
169,-73.9370335615559,40.75888853722252,22
170,-73.96233810745775,40.74617781133066,22
171,-73.952418013027,40.730605113001836,22
172,-73.93299588652857,40.77894230513707,22
173,-73.94343205469549,40.739974236581716,22
174,-73.97135300793401,40.71004452768532,22
175,-73.95033081329707,40.73910249817275,22
176,-73.96477434021726,40.71270041298268,22
177,-73.96525351999546,40.71348144815051,22
178,-73.96472954853378,40.71835462730772,22
179,-73.96925472891128,40.71031724940218,22
180,-73.97648542504584,40.699327379495436,22
181,-73.93098778136036,40.75493769421036,22
182,-73.96528806541029,40.71819569615026,22
183,-73.96275214236982,40.757319764974085,22
184,-73.96320158942115,40.71517571672648,22
185,-73.97362122331462,40.699374246645135,22
186,-73.94753919586773,40.75405983942679,22
187,-73.96219698098673,40.722372431843304,22
188,-73.97506990283954,40.70827926721089,22
189,-73.96807588749613,40.74552887591381,22
190,-73.9383755608382,40.76617353254982,22
191,-73.9710280516192,40.724338069435305,22
192,-73.97070888883583,40.723073736743665,22
193,-73.94728140740148,40.75800574909856,22
194,-73.93950675611508,40.74004914438519,22
195,-73.9583145938474,40.7327834327313,22
196,-73.97359945906388,40.708485421502445,22
197,-73.97241124958124,40.720121582423076,22
198,-73.94464422564357,40.7359986416602,22
199,-73.96397571085377,40.742705259834146,22
200,-73.96880213674551,40.70907324809689,22
201,-73.94248457167564,40.77223193009644,22
202,-73.96055242263384,40.7253276588107,22
203,-73.96789676627135,40.74427821551898,22
204,-73.96978341769749,40.73918375761142,22
205,-73.93946997450657,40.75300012893919,22
206,-73.95706602759851,40.75407219101664,22
207,-73.97625788705626,40.703444806083255,22
208,-73.95391779086701,40.74931078328278,22
209,-73.9522778129565,40.747804636010315,22
210,-73.96835128505711,40.714438482956275,22
211,-73.94830935077347,40.742783517851045,22
212,-73.94692523671173,40.75851328154596,22
213,-73.96448465285393,40.75041015671322,22
214,-73.97530192494446,40.714899409744895,22
215,-73.95527474720323,40.75317388503339,22
216,-73.97091966580913,40.71463996093606,22
217,-73.96391348364611,40.71290168396957,22
218,-73.97822697961819,40.70297409526073,22
219,-73.96656469006908,40.70781566900915,22
220,-73.95757117423022,40.730656519606256,22
221,-73.97657748979361,40.7087458514169,22
222,-73.96767143561956,40.704805577807676,22
223,-73.96284818810716,40.745736920730884,22
224,-73.95901208572988,40.758111582830324,22
225,-73.94039726144172,40.73809351600622,22
226,-73.9394241652503,40.75194127280818,22
227,-73.97104456025286,40.71864339638081,22
228,-73.95673498574025,40.76739200214912,22
229,-73.97628863220122,40.707439161435,22
230,-73.94586114528991,40.7490960840466,22
231,-73.94579722301495,40.753414463381446,22
232,-73.95249926103862,40.75705630527673,22
233,-73.96685558621759,40.707600418735396,22
234,-73.93165160601946,40.76528312178995,22
235,-73.96443724126895,40.705376970381316,22
236,-73.94119735466397,40.7757895253285,22
237,-73.97120595318626,40.712899832426515,22
238,-73.97149098781244,40.70275184575205,22
239,-73.94987938216322,40.75242673127453,22
240,-73.9341258876517,40.77318357238741,22
241,-73.9721379128615,40.699014606171275,22
242,-73.94891384298776,40.73979598098573,22
243,-73.96270402229894,40.734775128183536,22
244,-73.95716709162875,40.754619557908896,22
245,-73.97244375041656,40.70304225648044,22
246,-73.97715435247851,40.699832319476556,22
247,-73.96357127665819,40.711700988466234,22
248,-73.944215483225,40.76621971991642,22
249,-73.9362685854474,40.77140869710139,22
250,-73.97072463815562,40.717613244587376,22
251,-73.97101114991163,40.72151371043968,22
252,-73.96646847793713,40.739998433991424,22
253,-73.96197429911771,40.736233596877554,22
254,-73.93109639344537,40.757575677329484,22
255,-73.9613458018063,40.757398989157,22
256,-73.95973871171343,40.72418894883317,22
257,-73.93715710649337,40.746641439807846,22
258,-73.96176036442047,40.72684828822799,22
259,-73.96555784175165,40.72605306448223,22
260,-73.97661304553257,40.70804473304401,22
261,-73.97351857329697,40.71106114801393,22
262,-73.97423010834093,40.70166874214408,22
263,-73.95943578064946,40.72361434786833,22
264,-73.97480580141196,40.7123892813425,22
265,-73.95575023963838,40.738985014116146,22
266,-73.93674600606403,40.757592288349855,22
267,-73.97579699714717,40.7100757696216,22
268,-73.97598107177323,40.71153718516035,22
269,-73.94577790733834,40.739975644784316,22
270,-73.9618037742849,40.74358090840479,22
271,-73.96603836004519,40.70074963583674,22
272,-73.95315738502977,40.758489349475944,22
273,-73.96598918349964,40.71861198710677,22
274,-73.94959695782975,40.748535317296785,22
275,-73.96973942766849,40.71848652602002,22
276,-73.95119814322943,40.764887995979976,22
277,-73.96620157676632,40.70859962322588,22
278,-73.94400134775493,40.77276794620048,22
279,-73.95538510042444,40.763033673498065,22
280,-73.96977957566183,40.70868405431977,22
281,-73.9686165655148,40.73889601482244,22
282,-73.93669309779472,40.760181365018816,22
283,-73.95959395625518,40.72283046582219,22
284,-73.95591343384991,40.76270271489666,22
285,-73.95362535078165,40.73732346103189,22
286,-73.96412213601974,40.71505072142682,22
287,-73.96240300212295,40.71400925877838,22
288,-73.95799347999922,40.75592291538064,22
289,-73.93960269998242,40.75161408863189,22
290,-73.97061824148116,40.70351285898683,22
291,-73.97187142032251,40.71540367459291,22
292,-73.9321000998787,40.75912375565063,22
