mock_ue_id,lon,lat,tick
0,-73.98568948657127,40.743356519551405,2
1,-74.00620229512239,40.70058516338997,2
2,-73.99730777691474,40.723164108315515,2
3,-73.9809620219791,40.74306847748483,2
4,-73.99597072512108,40.766056451303335,2
5,-73.99117975544804,40.710944573236866,2
6,-74.00695629636127,40.75028664197414,2
7,-73.96222946997538,40.76208185239213,2
8,-73.977662012585,40.75344175961708,2
9,-73.97649148762346,40.741491216952994,2
10,-74.00810455251803,40.71539531396835,2
11,-73.98233822700122,40.75695856456044,2
12,-73.97852436081043,40.72627084786924,2
13,-74.00154627927706,40.772784746993985,2
14,-74.00953470533916,40.71836241435628,2
15,-73.99190623820999,40.700704635707694,2
16,-74.01252958700537,40.76291374153479,2
17,-73.98012381969065,40.71005347763126,2
18,-73.98306850069268,40.70552728290518,2
19,-73.98315101525539,40.746970046827,2
20,-73.99371330221298,40.72452572391609,2
21,-73.97658474392902,40.76306181944101,2
22,-73.99084931552031,40.74317205059239,2
23,-73.9759167191133,40.760778639982036,2
24,-74.00946540904327,40.72972502410375,2
25,-74.01157350930637,40.75250230554043,2
26,-74.01539520582219,40.737628090667286,2
27,-73.99794946776068,40.76794522485676,2
28,-73.99487309058611,40.76721298166648,2
29,-73.98311128250819,40.747086612839944,2
30,-74.01347752869748,40.743379584321005,2
31,-73.97934080427056,40.74127868169125,2
32,-73.99806897630395,40.77101970283765,2
33,-73.97381082629944,40.7212005824674,2
34,-73.97213770677894,40.728966362192786,2
35,-73.99981236391277,40.72750571003141,2
36,-73.96453638104855,40.761160605050485,2
37,-74.00587757640403,40.76297668633002,2
38,-73.97676081186638,40.76355623460394,2
39,-74.00941954938088,40.732892027359725,2
40,-73.99311994778488,40.75688772352187,2
41,-73.98916971186289,40.710308532086046,2
42,-73.97078705803052,40.754336748048466,2
43,-73.99558167002107,40.77007068833122,2
44,-74.0010007603249,40.71289883658459,2
45,-74.00959740670397,40.741101405022214,2
46,-73.99641499220601,40.75711660696129,2
47,-73.98447055198861,40.71724510327355,2
48,-73.99095333396247,40.76519633576879,2
49,-73.98788392650073,40.74623693239931,2
50,-73.98193663813963,40.74612443943291,2
51,-73.98211659508391,40.721717133923285,2
52,-74.0036873612693,40.7097390972641,2
53,-74.01012853953593,40.733187118989335,2
54,-73.99768584320273,40.74887219191701,2
55,-73.98706157954518,40.72147594423473,2
56,-74.00893962745471,40.718090686108816,2
57,-73.98867859123956,40.717155742616335,2
58,-73.97658236709547,40.75257129413432,2
59,-73.97797926946976,40.748259012370156,2
60,-73.98470942485142,40.726022945591524,2
61,-74.00413366242243,40.71852836180996,2
62,-73.9726202930714,40.724290165616026,2
63,-73.94791868491951,40.77155747785114,2
64,-73.96055024564342,40.74415456839396,2
65,-73.97759603513317,40.702145862351806,2
66,-73.96784252080839,40.69995359144001,2
67,-73.97016209107142,40.728411316764756,2
68,-73.96522083178688,40.75194284522692,2
69,-73.95379993438998,40.742193493984125,2
70,-73.94954080619654,40.75639299549969,2
71,-73.95339302888151,40.74309496434383,2
72,-73.96092088353865,40.724779444244774,2
73,-73.96133546461817,40.71755802487384,2
74,-73.96546818054073,40.72641725507021,2
75,-73.94032908440407,40.73775276017473,2
76,-73.94079594541327,40.774678551571355,2
77,-73.97044944216114,40.70217648425263,2
78,-73.93365286201005,40.747285605800215,2
79,-73.93809384531373,40.76879696785013,2
80,-73.9696680864883,40.71280127036976,2
81,-73.93421878051433,40.76979072279853,2
82,-73.97256681112377,40.71568734187576,2
83,-73.97227742332167,40.71281067314451,2
84,-73.93075940923086,40.77494647105622,2
85,-73.97573297666462,40.711459531000564,2
86,-73.95964242508765,40.7413114589859,2
87,-73.95104243043187,40.75146604880441,2
88,-73.97119699412055,40.71277998035207,2
89,-73.97655139372779,40.703997925075875,2
90,-73.97266888229896,40.7178635546652,2
91,-73.96079783690637,40.75175029524497,2
92,-73.96709998665392,40.70692430993151,2
93,-73.94485372322208,40.77090741351264,2
94,-73.95877957636013,40.7245654387604,2
95,-73.93968130013604,40.76407833916569,2
96,-73.9667892633344,40.717321236814335,2
97,-73.9609858042585,40.74665472398444,2
98,-73.97393805078993,40.70503544974047,2
99,-73.96357139494111,40.71156150413479,2
100,-73.95565573032478,40.768245369870435,2
101,-73.96383623892119,40.71671177777607,2
102,-73.95170111161882,40.736721632088376,2
103,-73.96630805963264,40.71973096557119,2
104,-73.97017996461392,40.72148948497166,2
105,-73.9672693564128,40.723322050070315,2
106,-73.93318190826922,40.761258536138136,2
107,-73.96944734023813,40.725742943879276,2
108,-73.971124449336,40.7269643726704,2
109,-73.96400385411454,40.713036145027466,2
110,-73.93542904928005,40.77478214643958,2
111,-73.96052714922254,40.73598864143384,2
112,-73.95254789198725,40.75131140031931,2
113,-73.94430107177033,40.74822210254231,2
114,-73.96821268582694,40.737805963145846,2
115,-73.9780127923604,40.702704922906634,2
116,-73.96654039014079,40.70339477883364,2
117,-73.9375611128049,40.75062836527593,2
118,-73.9436086701316,40.7642111295331,2
119,-73.93456288862141,40.76840586221662,2
120,-73.95973102379564,40.745436733597415,2
121,-73.93576467640908,40.753003498023645,2
122,-73.95851725709743,40.75701731681271,2
123,-73.96594198898416,40.70839578916056,2
124,-73.94286306421495,40.76086123996883,2
125,-73.96477136496864,40.72362938472697,2
126,-73.97372335745007,40.701114368694874,2
127,-73.97728493658252,40.70394854162693,2
128,-73.9682959010907,40.72033990100908,2
129,-73.97410816681943,40.703536653458244,2
130,-73.96292292385571,40.71010962596362,2
131,-73.9693648830068,40.728498252585815,2
132,-73.93532493281474,40.76123377578251,2
133,-73.97347968311622,40.710766756554044,2
134,-73.97358010961393,40.70940678189106,2
135,-73.95137086404357,40.7401483518527,2
136,-73.96463680745377,40.72461341784157,2
137,-73.95759314192685,40.733977073961896,2
138,-73.97325689800252,40.70339404541853,2
139,-73.94909501718416,40.75927688509508,2
140,-73.97001768693454,40.71020876100525,2
141,-73.93900768094808,40.761219897399975,2
142,-73.96839016803271,40.70690463917771,2
143,-73.9727762911455,40.71361425063714,2
144,-73.9667700609483,40.71741222428048,2
145,-73.97157959777398,40.70106950482682,2
146,-73.97020990516813,40.72553884825175,2
147,-73.97527825685685,40.70002807544351,2
148,-73.96269323899487,40.71415355053924,2
149,-73.95334383711965,40.74295168408802,2
150,-73.97446735125779,40.700232891475196,2
151,-73.96537511151276,40.7068404475749,2
152,-73.96950030504726,40.72365407596759,2
153,-73.96984072310892,40.73158660551255,2
154,-73.9618735223762,40.725540684466786,2
155,-73.97264877031556,40.70459184779462,2
156,-73.96268006439274,40.71349886865979,2
157,-73.95483420534688,40.737594598039614,2
158,-73.94261676908835,40.77528595841878,2
159,-73.9643144928287,40.73840969454973,2
160,-73.9622979198881,40.71532740402866,2
161,-73.95180045538898,40.76981794099204,2
162,-73.96000983686149,40.748426386551,2
163,-73.96891031791682,40.72169626552442,2
164,-73.96443689154061,40.73884857728204,2
165,-73.9701664710268,40.7057524055631,2
