mock_ue_id,lon,lat,tick
0,-73.96261774303143,40.76394236722925,6
1,-73.98709288261273,40.75875881097427,6
2,-73.9937684607125,40.723200803489206,6
3,-73.99744108455585,40.73072884534308,6
4,-73.98259848803315,40.70328501051913,6
5,-74.00537993873,40.714843025470515,6
6,-73.98387229537546,40.73563207581521,6
7,-73.99805632249381,40.73114507925153,6
8,-73.99247961646354,40.707815105459865,6
9,-73.97726893931053,40.75082081172923,6
10,-73.99679790136918,40.732758054684005,6
11,-73.9750360269975,40.718818838923234,6
12,-74.01038713422517,40.768309843321966,6
13,-73.97354421461151,40.74489506763146,6
14,-73.9883878641179,40.74468691788743,6
15,-73.99131971090446,40.709145698204146,6
16,-74.00452843233774,40.73216591419709,6
17,-73.96477293331264,40.76312859774986,6
18,-74.00676306021401,40.754154170104016,6
19,-73.98930663036711,40.76554368952804,6
20,-73.98641312922334,40.73737957662834,6
21,-73.96986243841916,40.75440239377228,6
22,-73.98505030355828,40.76940947094511,6
23,-73.99354013737957,40.72710867909657,6
24,-73.98192683494594,40.73418781414414,6
25,-73.9892664970114,40.73426937702561,6
26,-73.97676704571829,40.757158923491474,6
27,-73.99024197844935,40.70108225756745,6
28,-73.98360294704081,40.73697517413356,6
29,-73.96303793782984,40.76197299224864,6
30,-73.96505807902915,40.75981430249231,6
31,-74.01025681374684,40.76338163494179,6
32,-73.97341640157593,40.74229352767484,6
33,-73.97863531223244,40.759274064702474,6
34,-74.00918499835124,40.70468348565836,6
35,-74.00006215112332,40.743661429531016,6
36,-74.0086919539539,40.75178833898557,6
37,-74.00161198175051,40.72174858175408,6
38,-74.0016125698976,40.721193517037655,6
39,-73.99493503952579,40.73938949479901,6
40,-74.01635573171221,40.745414578833405,6
41,-73.98105365160285,40.719358334593046,6
42,-73.99408486033036,40.70205312749368,6
43,-73.99781300313953,40.75357800024543,6
44,-74.01712505651055,40.74864527663662,6
45,-73.98418044919948,40.73382692143082,6
46,-73.98115935836263,40.73383375439746,6
47,-73.98236942939089,40.73512642771999,6
48,-73.99403014538154,40.71110948343206,6
49,-73.97074450958716,40.75869811499774,6
50,-73.998901610563,40.754760197815614,6
51,-74.00816301770121,40.75710057141384,6
52,-73.98152716760708,40.73833891003486,6
53,-73.97706277295416,40.71078300724785,6
54,-74.00603387465684,40.74398534425619,6
55,-73.96809051342471,40.748132719999475,6
56,-73.98571266214279,40.72045558704809,6
57,-74.01149417140094,40.741477678698594,6
58,-73.9513735382002,40.756259008431336,6
59,-73.9772691562508,40.70572478699687,6
60,-73.96623361424508,40.73112711777139,6
61,-73.95671766451407,40.75755316896785,6
62,-73.94466344665109,40.76234680540597,6
63,-73.93441060424728,40.76289873657858,6
64,-73.94094261121604,40.755271860338176,6
65,-73.96459525067331,40.71783641869998,6
66,-73.96823083308566,40.74164006919084,6
67,-73.9687350759631,40.705781748001456,6
68,-73.96328825851403,40.71253745183809,6
69,-73.96877384566868,40.72362811070445,6
70,-73.96858132892356,40.70706262955448,6
71,-73.96842186098296,40.70341359438607,6
72,-73.94595989549173,40.76311639797479,6
73,-73.96496646566123,40.7219806239472,6
74,-73.933483479796,40.75367286100762,6
75,-73.96594510545306,40.71669843222228,6
76,-73.97425983511282,40.7014930579693,6
77,-73.95829759002235,40.725600441481596,6
78,-73.96757033972399,40.721952120133054,6
79,-73.94718066309095,40.7623875698719,6
80,-73.96498686557115,40.713651822229934,6
81,-73.97279618001575,40.71462932398874,6
82,-73.9646487761917,40.72419541481597,6
83,-73.93973264489298,40.751517567422226,6
84,-73.9686880449292,40.73009425853219,6
85,-73.96432406118788,40.70729843441247,6
86,-73.95993731890009,40.73453929370185,6
87,-73.96063300153561,40.72152076905635,6
88,-73.9688167977315,40.701320316737196,6
89,-73.9562636735581,40.74470294590473,6
90,-73.95938255550699,40.75103594831549,6
91,-73.97021975696016,40.73215573462879,6
92,-73.95056799364403,40.769378699484506,6
93,-73.97749709370783,40.70286518464001,6
94,-73.9693456142562,40.73864542820614,6
95,-73.9688833582665,40.72274141658857,6
96,-73.97629810280864,40.704579316732136,6
97,-73.9625692320684,40.74505800843105,6
98,-73.97370132442266,40.715242843963495,6
99,-73.93906428204693,40.7413876828252,6
100,-73.96939248046354,40.713996930452566,6
101,-73.9357107400312,40.760964967790606,6
102,-73.97306332987122,40.718598995583946,6
103,-73.97701670331767,40.70661802787952,6
104,-73.96180085481113,40.7208724504959,6
105,-73.95912165211091,40.7228298480125,6
106,-73.94766349363483,40.76439851525465,6
107,-73.970564663199,40.70311483091312,6
108,-73.93345068835045,40.76661766846563,6
109,-73.96216859670062,40.726879853463814,6
110,-73.96224650265793,40.71537292823834,6
111,-73.96571492056475,40.7228548006454,6
112,-73.97528994184508,40.70858116038639,6
113,-73.94781285384985,40.7370886186479,6
114,-73.96592185558296,40.74666285389168,6
115,-73.94402055695711,40.76636110120117,6
116,-73.9606059706335,40.71977803704854,6
117,-73.94464074692536,40.769929874471714,6
118,-73.95055041823097,40.77193551806846,6
119,-73.94829060837141,40.73388209071502,6
120,-73.96370726442659,40.72382875060089,6
121,-73.96477849285873,40.71852065955188,6
122,-73.96283608509908,40.7394598574467,6
123,-73.95377471042296,40.76517656898311,6
124,-73.9322507327679,40.7543508566834,6
125,-73.97052565142691,40.71542900361456,6
126,-73.93277529680861,40.75197085922066,6
127,-73.9715276614181,40.70605089642669,6
128,-73.960921953793,40.75576763326947,6
129,-73.9496714404638,40.74283408783532,6
130,-73.96888793303117,40.72184191947382,6
131,-73.9436794391667,40.772229819375646,6
132,-73.95462482284351,40.733811875961266,6
133,-73.9584510566488,40.76868904976868,6
134,-73.93081846321131,40.77097223340565,6
135,-73.93893567248979,40.74892681055134,6
136,-73.965722173381,40.72131014510889,6
137,-73.96796786456278,40.71807439211541,6
138,-73.95567161177433,40.74096815055044,6
139,-73.94036981375464,40.76148751437189,6
140,-73.96564989507296,40.703429532490944,6
141,-73.93642309678233,40.757551478494356,6
142,-73.95062988993843,40.76597625491219,6
143,-73.97692498684475,40.706400804704934,6
144,-73.94288459221929,40.73631011903905,6
145,-73.9464589514093,40.745037160704406,6
146,-73.94177613968672,40.751552662773456,6
147,-73.94622777951248,40.74220879191028,6
148,-73.97791401065697,40.70357219930145,6
149,-73.96966512047163,40.70309377370398,6
150,-73.97613001285575,40.701526666791025,6
151,-73.95964924252738,40.726958470412534,6
152,-73.96827697526362,40.70406737235625,6
153,-73.96315148402407,40.74800294558744,6
154,-73.9717484689591,40.71494335538304,6
155,-73.97614696176143,40.70844062803294,6
156,-73.96511450502558,40.73225990493924,6
157,-73.93554153218984,40.765932635052614,6
158,-73.96497680182418,40.72632581078433,6
159,-73.93500734693829,40.76705723505978,6
160,-73.96161964828457,40.71891640353349,6
161,-73.95587751933635,40.74873768082388,6
162,-73.94187322593261,40.74508311991204,6
163,-73.97105313374986,40.7219047453643,6
164,-73.96985410790082,40.72827178838299,6
165,-73.97636936114127,40.71042272244767,6
166,-73.9704560286761,40.72069415392994,6
167,-73.94361676629542,40.772125090898484,6
168,-73.975425405278,40.71117170213326,6
169,-73.94957193251302,40.76215046837421,6
170,-73.97144705371522,40.699962958276586,6
171,-73.94124500653106,40.75733729894351,6
172,-73.97030777229546,40.70281807448451,6
173,-73.97215456852302,40.70647249917379,6
174,-73.96958237139995,40.718651970226155,6
175,-73.97501599992485,40.702999481695,6
176,-73.97061511472442,40.71604225562164,6
177,-73.93333624389949,40.753394160697994,6
178,-73.95754916345582,40.73107739613599,6
179,-73.96161481808782,40.72698243335207,6
180,-73.97127714021875,40.723957690256114,6
181,-73.94746221551574,40.76804960992297,6
182,-73.95581605273237,40.73725904833909,6
183,-73.93155582548569,40.77692924354048,6
184,-73.96073214180963,40.72555210460127,6
185,-73.94190412743322,40.77151666871556,6
186,-73.95394751066438,40.755963359680266,6
187,-73.9367291203505,40.774166252939985,6
188,-73.97597236360903,40.706506297636096,6
189,-73.94497143384714,40.75158209060779,6
190,-73.97117278751206,40.718712991631364,6
191,-73.95105867187732,40.73796479658027,6
192,-73.9518697692414,40.76652412858896,6
193,-73.96480116704825,40.71595134436097,6
194,-74.03563308972804,40.760398381211346,6
195,-74.01430041906877,40.77086668417724,6
196,-74.01985817065383,40.774290024824815,6
197,-74.03863752260347,40.75281850980199,6
198,-74.02761315012067,40.773636976894444,6
199,-74.02018580366023,40.760215037018085,6
200,-74.01287245061219,40.778519595027916,6
201,-74.02400649498951,40.78938978680344,6
202,-74.03221761750896,40.75642321159074,6
203,-74.01568286027461,40.76448594901081,6
204,-74.02910873050693,40.76198495991037,6
205,-74.02937618044294,40.75676526232799,6
206,-74.03592770172341,40.767239802895546,6
207,-74.03217175122238,40.763710767723374,6
208,-74.01590331045232,40.777654505552064,6
209,-74.03432042180727,40.749051096273384,6
210,-74.03741848732517,40.761281131885085,6
211,-74.02547776572764,40.783553489041346,6
212,-74.01540368238341,40.76523695103425,6
213,-74.03324275062158,40.7511259965275,6
214,-74.02627909313212,40.771444726644944,6
215,-74.0409267060051,40.757469061581794,6
216,-74.02433141228943,40.77069794821203,6
217,-74.02495669071376,40.77873985952122,6
218,-74.02670825206872,40.75868365374044,6
219,-74.01807636688275,40.78194304733555,6
220,-74.02626419430736,40.77272368201273,6
