mock_ue_id,lon,lat,tick
0,-73.96297513924985,40.74022932584584,15
1,-74.01699866718582,40.753845445920675,15
2,-73.9940650863724,40.72718755978408,15
3,-74.02503880022505,40.76769983218929,15
4,-74.02403768468554,40.78247487699647,15
5,-73.99887393654606,40.73427852201354,15
6,-73.98904001486858,40.76713843694217,15
7,-73.99976100046307,40.73271077804211,15
8,-73.99159005837598,40.748013201307096,15
9,-73.99271575132408,40.72376808787328,15
10,-73.9895776246739,40.77036965469312,15
11,-74.00695739425315,40.77379275258977,15
12,-74.02055904940494,40.76005880975578,15
13,-73.98348893742742,40.76851980715855,15
14,-74.01448441608729,40.758670164660536,15
15,-73.98221132715445,40.7521744695289,15
16,-73.9901375277788,40.73727710025317,15
17,-73.99685290413547,40.77307085454636,15
18,-73.98829211446288,40.759699788295755,15
19,-74.00550682646455,40.737263779269234,15
20,-74.00486770771758,40.74513944738928,15
21,-73.98294169077235,40.75379374076882,15
22,-73.98836026073141,40.767866520503965,15
23,-74.0297277872689,40.7698376969128,15
24,-73.98807398028724,40.74627363496103,15
25,-73.96660706245278,40.749605646625575,15
26,-73.9762323632689,40.72352037448837,15
27,-73.97421562057673,40.75046014303418,15
28,-74.02212036464297,40.774722613766386,15
29,-74.0190510567707,40.7508217315332,15
30,-73.98349461780587,40.76339759350673,15
31,-74.00407589403369,40.74399823310917,15
32,-74.01296454821471,40.747406409055316,15
33,-73.98107133000595,40.74679529573898,15
34,-74.01751460654073,40.77478603433601,15
35,-74.00528269467709,40.77634089025782,15
36,-73.9841406655538,40.75580568084627,15
37,-73.99479577214248,40.74395744550118,15
38,-73.98263719574192,40.775693201431444,15
39,-73.99491556906281,40.72434623311526,15
40,-74.02340909901224,40.75080608299149,15
41,-74.02508058094384,40.76274294497658,15
42,-73.99604878962631,40.76627628202658,15
43,-73.9594866030127,40.748482068898795,15
44,-73.97240938229453,40.7571642548049,15
45,-73.98738471025524,40.74663083495583,15
46,-74.01899356012166,40.769946786307365,15
47,-74.00927700081381,40.75155383486675,15
48,-74.02319872964928,40.77833664337236,15
49,-73.98434757997728,40.76455232984683,15
50,-73.98603553106945,40.774386661378486,15
51,-73.98024610567505,40.75920827717679,15
52,-73.97436363535797,40.730111678811646,15
53,-74.00032717098588,40.75280164003147,15
54,-73.9980949627461,40.755748290859536,15
55,-73.98602176908724,40.741145997428454,15
56,-74.02288695913236,40.75490964779985,15
57,-74.00837504046119,40.74993028784184,15
58,-73.99736758586776,40.767896917557394,15
59,-74.00815113734821,40.779263021643146,15
60,-74.01027419923965,40.75764320494048,15
61,-74.01591326450654,40.762936665267254,15
62,-74.0085563501577,40.74194142720618,15
63,-74.01661530381584,40.783160822091645,15
64,-74.00908774627646,40.78138999417466,15
65,-73.98604952506464,40.763057931369026,15
66,-73.99926313947518,40.76117277626896,15
