mock_ue_id,lon,lat,tick
0,-73.98938910271791,40.753290935921605,21
1,-74.01531614801945,40.74981536953284,21
2,-74.0223926929931,40.76837937469824,21
3,-73.98523171430504,40.7296213389231,21
4,-74.02295784753218,40.77030525354552,21
5,-73.97076124561389,40.75139214504714,21
6,-73.96970328845184,40.73578219862144,21
7,-74.00630059995333,40.75201274990958,21
8,-74.00787298859056,40.75262169099037,21
9,-73.9823964708462,40.77089307658835,21
10,-73.9676915830384,40.74801720396677,21
11,-73.98500678212848,40.77664335001783,21
12,-73.99858915015034,40.771376787436,21
13,-74.03399858264731,40.81136132500826,21
14,-73.98207001357244,40.725345192742616,21
15,-74.00970108272844,40.75367810810983,21
16,-73.99643941598345,40.76110226535882,21
17,-73.99710371112157,40.7688518713832,21
18,-74.02693929878772,40.79181545178424,21
19,-73.98294136843415,40.75202095372261,21
20,-74.02245972813388,40.758124019858165,21
21,-74.001677605638,40.75553025817741,21
22,-73.99741174768863,40.72850247236853,21
23,-74.00412676647915,40.734015421242475,21
24,-74.00597132740575,40.73522116924088,21
25,-73.9782326379498,40.764609015934546,21
26,-73.97667691020884,40.757278807034204,21
27,-74.02711053524331,40.77642945918601,21
28,-74.01584940787211,40.78825327107176,21
29,-74.00494373960284,40.77399645336295,21
30,-73.99445970863816,40.75909817382541,21
31,-73.98934815794955,40.74357069116571,21
32,-74.01297026962432,40.75071541809177,21
33,-74.0106964444157,40.7556350114759,21
34,-74.00812789287853,40.765101386936536,21
35,-73.98456918780509,40.73190285573256,21
36,-74.00415388658325,40.75695246049137,21
37,-73.99291344041835,40.775012222752345,21
38,-74.03296240119587,40.80573857892489,21
39,-73.99054451333049,40.75687916298845,21
40,-73.9800560596984,40.752994249360796,21
41,-74.0288729102991,40.79532275542986,21
42,-74.02357211091213,40.79616371817405,21
43,-74.02695926378199,40.76854158209329,21
44,-74.02431083699888,40.760065752085865,21
45,-74.01391064485945,40.77741792966695,21
46,-73.99950171047536,40.759068284490056,21
47,-73.97445810390522,40.72622595277897,21
48,-73.98221395872231,40.74671445490315,21
49,-74.00535218533793,40.76601712241935,21
50,-74.03356814807293,40.81205783840545,21
51,-73.99542669090489,40.77056518864611,21
52,-73.97238655051302,40.73340012114775,21
53,-74.02054124082778,40.79189418903531,21
54,-73.98262887810421,40.74258493215332,21
55,-73.9980372745232,40.76618396249986,21
56,-73.98834747355795,40.77158269662862,21
57,-73.98931560548243,40.72251923806331,21
58,-73.97677574203468,40.75922068455666,21
59,-73.99437403960775,40.745330495516335,21
60,-74.00536340686939,40.73787553550266,21
61,-73.99949157359686,40.77321985252052,21
62,-73.97355170047298,40.744579017355946,21
63,-73.98081775581204,40.76661216691539,21
64,-74.01529734776925,40.74877953991259,21
65,-74.01299098388503,40.767478524604165,21
66,-74.02702395900648,40.78244995635975,21
67,-73.99708774037028,40.74129907128214,21
68,-74.01267539414344,40.77340663267451,21
69,-74.0316182655546,40.78461506510595,21
70,-74.01762603350413,40.75542870235727,21
71,-73.96936174607312,40.74698308261653,21
72,-74.01075427954609,40.78296355670576,21
73,-73.97644887693549,40.74044346989571,21
74,-74.01947976652713,40.77032403213066,21
75,-73.98035454448335,40.74311044976807,21
76,-73.9611393395997,40.74692193455006,21
77,-73.992380349166,40.74737185682013,21
78,-73.97634735879465,40.73989731688266,21
79,-73.98795749519897,40.758076231480764,21
80,-74.00801222166318,40.78046813336565,21
81,-73.99064862270141,40.777355570821534,21
82,-74.00619611153665,40.772301041985166,21
83,-73.98826420712301,40.766083191888214,21
84,-74.0239159217954,40.76486235247222,21
85,-73.96691586221473,40.747317600867724,21
86,-73.9861616658871,40.75227275709423,21
87,-74.0226071521448,40.79418783969194,21
88,-73.99323540586933,40.77151046745402,21
89,-74.00969567454314,40.75510568086168,21
90,-73.98736673639365,40.77147336723882,21
91,-74.01969254452045,40.78976724964009,21
92,-74.00796804626218,40.767270845069184,21
93,-74.00300996002578,40.75964438887142,21
94,-73.99451259692557,40.728090671149744,21
95,-74.03188474114083,40.79886400946066,21
96,-74.00568767043559,40.75529599082515,21
97,-73.98621869604543,40.765461778310744,21
98,-74.03472865669448,40.79617749332331,21
99,-74.03205101151076,40.79019684607696,21
100,-73.98391232462423,40.72509292959745,21
101,-73.98786616813724,40.75675625173534,21
102,-74.02631396724004,40.78619323293868,21
103,-74.02560385121136,40.75283725546118,21
104,-74.0255652552149,40.748308953252646,21
105,-74.03063829784331,40.80783453219513,21
106,-73.98940416525248,40.749880205473076,21
107,-73.96317412173809,40.74907040201687,21
108,-74.00048066248216,40.76263878532693,21
109,-73.98255937652257,40.74465169297579,21
110,-73.98028429266948,40.77258444723823,21
111,-73.96680623735915,40.73816316673913,21
112,-74.03048504313222,40.804714470034604,21
113,-74.02388515796997,40.75336022575432,21
114,-74.02074518541417,40.791869800405166,21
115,-74.01956173318148,40.775160121478585,21
116,-73.98043775161949,40.77129782916805,21
117,-73.97590137318264,40.738962275994275,21
118,-73.97570967700698,40.75732294091298,21
119,-73.98643460711396,40.734664383188566,21
120,-73.99599673625829,40.76426543862094,21
121,-73.99171625000099,40.75653219693785,21
122,-73.96723545464015,40.74088035162818,21
123,-73.97847119263389,40.7719843561542,21
124,-74.01509067046679,40.780648744356455,21
125,-74.02306346533702,40.74775171610667,21
126,-74.02053667578369,40.747271077558615,21
127,-74.01145298477157,40.76038021808982,21
128,-73.96703300381958,40.75386920874077,21
129,-73.99609953659326,40.75415617994795,21
130,-73.96022269532659,40.742785250214695,21
131,-74.00801524352903,40.77773226350647,21
132,-74.00778259971914,40.75313830168009,21
133,-73.97922312551428,40.73257661987743,21
134,-73.96671768827535,40.74556010686414,21
135,-73.99634930729574,40.72381777907345,21
136,-73.99175535529457,40.76921798224851,21
137,-74.00150587183099,40.77134228296739,21
138,-73.9953046785161,40.73053982868656,21
139,-74.00444913904094,40.76247219936825,21
140,-74.02915313722517,40.772722317829306,21
141,-74.00849185123609,40.77846691239432,21
142,-74.02519621983672,40.779157311020036,21
143,-73.96733467485292,40.74815361246332,21
144,-73.9739594100079,40.73749903997558,21
145,-73.99136653581327,40.75976826366147,21
146,-74.03190696216431,40.797684237146626,21
147,-73.98217895855834,40.76030308615939,21
148,-73.99901055122854,40.7347910496056,21
149,-74.0165818501794,40.772633276910526,21
150,-73.98140609537296,40.745876142365724,21
151,-74.02115477426408,40.752505784126,21
152,-73.98603838570892,40.75729728840792,21
153,-74.00114966591735,40.73034166420769,21
154,-74.02471665561953,40.77793847628695,21
155,-73.96751535298968,40.75414353713475,21
156,-74.02675346295979,40.76929950103121,21
157,-74.01865016434007,40.7694995777533,21
158,-73.98149301827529,40.74040095620609,21
159,-74.02264623443294,40.76449770140481,21
160,-73.98318918704717,40.746656518566375,21
161,-74.03037670194365,40.788272713825855,21
162,-73.99667664616352,40.76997423775227,21
163,-74.02136033102013,40.78523794679087,21
164,-74.00689300057783,40.74609805500536,21
165,-73.98047955742676,40.76196592324376,21
166,-74.02788764133811,40.79773765816851,21
167,-74.0333020830201,40.79988505876395,21
168,-73.9898378323848,40.725839306869894,21
169,-74.01140109649491,40.75431586606067,21
170,-74.03273412070152,40.79660023390828,21
171,-74.01406977124833,40.752154205822556,21
172,-74.00512105213043,40.755868624801984,21
173,-73.97020382015796,40.745185760676634,21
174,-73.98281160167784,40.751856139976944,21
175,-74.00802310038468,40.77647555895636,21
176,-73.98976912999247,40.74779323884794,21
177,-73.99519199136573,40.73549635002662,21
178,-74.02649895592721,40.775479510999375,21
179,-73.97687616480194,40.751840901153756,21
180,-74.02135840730725,40.7548226741152,21
181,-74.03154638823702,40.77968111849656,21
182,-73.97525844580802,40.750223941981496,21
183,-74.0010663469483,40.764988554602176,21
184,-74.01731920812045,40.78287233729026,21
185,-74.0035683608451,40.77217837247184,21
186,-74.02775906186544,40.76467081625656,21
187,-73.98101669459554,40.76839051152098,21
188,-74.02075236121634,40.76325556721786,21
189,-73.97317159335832,40.72801214887872,21
190,-73.99248437162744,40.75688343337685,21
191,-73.98422643903764,40.73600880038068,21
192,-73.98117758771927,40.7326590914761,21
193,-74.02131049944244,40.77418469227302,21
194,-73.99351720355263,40.77537440672054,21
195,-73.97412451503007,40.7561441501758,21
196,-73.98128009744853,40.74915506925924,21
197,-74.00612785276076,40.75642002580208,21
198,-73.99585636570939,40.76561348204304,21
199,-74.0071655677349,40.76359765070985,21
200,-74.02498607098823,40.75570220897213,21
201,-73.97970492082588,40.76405524337771,21
202,-74.03191685933847,40.77876385163167,21
203,-74.02696147575372,40.785806791865596,21
204,-74.02306437051185,40.79317707376623,21
205,-73.99051309223333,40.72825448981589,21
206,-73.99892410257814,40.74978779154391,21
207,-73.97973591578968,40.75597658355496,21
208,-74.02219510235004,40.79517346525864,21
209,-74.00654406786656,40.77444665782323,21
210,-74.02334655832473,40.76146390889385,21
211,-73.98511008226863,40.75250121924223,21
212,-73.9601137987016,40.74394482727167,21
213,-74.03040835811412,40.80447556572513,21
214,-74.00102351039372,40.749404635679646,21
215,-74.00002339956472,40.73753139530572,21
216,-74.03012952182985,40.787350746636804,21
217,-73.98134215648648,40.764896070941134,21
218,-73.99179148027036,40.77287492911315,21
219,-74.00597476875768,40.77316816552471,21
220,-73.99822107801654,40.775057765809,21
221,-73.9855624121518,40.751305906739105,21
222,-73.99480939474297,40.76828727874488,21
223,-73.97405003931628,40.755950282791005,21
224,-73.98716058600897,40.765468765941044,21
225,-73.99457581652408,40.762793042323146,21
226,-74.02928988220519,40.79053994425084,21
227,-73.98596025525632,40.73456079266382,21
228,-73.9934249665217,40.737206558630135,21
229,-73.99106120232584,40.7566343271447,21
230,-74.02282893226887,40.76562363254636,21
231,-74.03248153886149,40.78298710537277,21
232,-73.97059823878817,40.73160081133466,21
233,-73.97859902699327,40.75586504289722,21
234,-73.97429612564989,40.760519618049415,21
235,-73.99273039138727,40.76919740774468,21
236,-74.0176074390976,40.751288640860054,21
237,-74.00345991585903,40.758574494767544,21
238,-73.98219805171534,40.726459636013246,21
239,-74.0206701938927,40.763896201693846,21
240,-74.03298455729997,40.80349846207217,21
241,-73.96057786881596,40.748454200470704,21
242,-73.99916940869718,40.76237988873307,21
243,-74.01025561486193,40.74669750338316,21
244,-73.9886614293726,40.725331375598245,21
245,-74.00664773148544,40.73840145917685,21
246,-74.00542791534085,40.76502920458118,21
247,-74.01101534740611,40.768401949408045,21
248,-74.00799749714412,40.74536411131092,21
249,-74.02421274591109,40.77950346878081,21
250,-73.98830751642669,40.73036988618014,21
251,-73.9886710912264,40.730318544201715,21
252,-73.97987188438205,40.72747415861984,21
253,-73.98041071105096,40.75037298597622,21
254,-74.01148060909594,40.77224708236733,21
255,-73.99533233401164,40.76626712406925,21
256,-74.00238591673654,40.74703806289178,21
257,-74.01360994431177,40.77513214390305,21
258,-73.99131727135354,40.75228773165675,21
259,-73.97913843049213,40.76535253113185,21
260,-73.95930473079915,40.75146560733099,21
261,-73.98492646608328,40.72117623469691,21
262,-74.02005544146043,40.770799902332016,21
263,-74.03154639975332,40.80501778467858,21
264,-74.00682274187695,40.75744444852971,21
265,-73.9892129016181,40.76498434666202,21
266,-73.99805916834302,40.7386071887713,21
267,-73.97163482586997,40.74446871093586,21
268,-73.99263712656835,40.76321002667381,21
269,-74.01824142622218,40.7704609064796,21
270,-73.98955140990107,40.7450412182915,21
271,-74.0252673882229,40.74926358357595,21
272,-73.9908434570251,40.72089506364654,21
273,-74.0252391161486,40.762147588069055,21
274,-73.9960284878724,40.75317793125017,21
275,-73.98361860587603,40.727014469679375,21
276,-74.0051024562009,40.75210308506171,21
277,-74.03213228548358,40.790350481944486,21
278,-73.99516422671063,40.77344649879675,21
279,-73.97607576237463,40.76325459169087,21
280,-74.01160118238164,40.77856096622543,21
281,-73.98552516128831,40.735589180047185,21
282,-73.97972814078003,40.7658173403511,21
283,-73.99961619192358,40.749339016977466,21
284,-74.00469485913791,40.76965369490524,21
285,-74.01973339680175,40.77441812735935,21
286,-74.02286246996593,40.77175562130096,21
287,-74.0198302115616,40.75125264283748,21
288,-74.02187988021866,40.765729385872,21
289,-73.98105532355291,40.74734052294553,21
290,-73.98172232835664,40.774647809095086,21
291,-73.97555139788858,40.72521625927531,21
292,-73.99840732248803,40.75559037356174,21
293,-73.98036888783462,40.757827649464275,21
294,-74.02350246327576,40.750540497106726,21
295,-73.98237461357901,40.74512764457358,21
296,-74.03369107321349,40.80084434080057,21
297,-73.97530647884774,40.752032596413656,21
298,-73.9985632670786,40.770408425995484,21
299,-74.01993531305027,40.78920859769964,21
300,-74.02535780288216,40.759421810374775,21
301,-73.994569190342,40.76032158610235,21
302,-73.98195825875439,40.76344456151944,21
303,-74.0258420615751,40.7712889596914,21
304,-74.03084972760266,40.787701617351175,21
305,-73.99791622405735,40.76702940620671,21
306,-73.99353026812034,40.74509668894731,21
307,-74.02045126378772,40.75934784486004,21
308,-74.02538455153257,40.748459382017096,21
309,-74.00251366643991,40.7516352442089,21
310,-73.97815916955109,40.76068994360353,21
311,-74.00049821835775,40.721466600829,21
312,-74.00707995388865,40.77238969861376,21
313,-74.0113445254717,40.7778536315236,21
314,-74.03134841444982,40.797232729321344,21
315,-73.99122221478548,40.73364445038615,21
316,-73.95585534083337,40.75051384540943,21
317,-73.99849781089212,40.76578893252678,21
318,-74.02599236748593,40.76566210101947,21
319,-73.99162632581643,40.76479116033714,21
320,-74.00441469519183,40.77046731922465,21
321,-73.97897311238584,40.76250711979361,21
322,-74.0210539743837,40.78568465368997,21
323,-74.02683465102547,40.751195975857065,21
324,-74.01150346890054,40.77627771861722,21
325,-74.02744300743399,40.77736004544217,21
326,-73.97770925797727,40.75986274019476,21
327,-73.96783317071488,40.73628506985374,21
328,-74.02628633783911,40.78397322625919,21
329,-73.98433684828774,40.72933018524754,21
330,-73.9897893601176,40.72136307188425,21
331,-74.02284300225166,40.752016421448666,21
332,-73.96855000181257,40.75320025278379,21
333,-73.99081046759486,40.76044652277269,21
334,-73.97346814198592,40.73057260332145,21
335,-73.99722129121741,40.744893852475805,21
336,-73.99632907629463,40.75414285278774,21
337,-73.97827537558872,40.7576546852691,21
338,-73.99316001284714,40.754722657262114,21
339,-73.99415641107281,40.75456244960533,21
340,-74.02741762096,40.75791454633263,21
341,-73.99301936796326,40.77528196262916,21
342,-73.98105053432496,40.75695022594922,21
343,-74.03356126646155,40.80809043810481,21
344,-73.99232005426562,40.77306598743569,21
345,-74.02051333448982,40.77729978782434,21
346,-74.02704917807606,40.76495959740265,21
347,-73.98446425976607,40.73683259406746,21
348,-73.97998699215775,40.757483757249645,21
349,-74.00265410195723,40.736873355604494,21
350,-74.00336673937339,40.74804725658198,21
351,-73.97762826935742,40.741949876656065,21
352,-73.98383097319218,40.72938614796835,21
353,-73.98601886194385,40.77699465652582,21
354,-73.99301396618675,40.73681019691058,21
355,-74.0326785015637,40.79252770548262,21
356,-73.9735903653634,40.754030178553094,21
357,-73.98946514698171,40.73444804377446,21
358,-73.97966002156387,40.74521872650133,21
359,-73.97850447138572,40.74321318046205,21
360,-73.99008688208701,40.758338793577934,21
361,-73.98660056630922,40.75862589166849,21
362,-73.97586962345393,40.76667732384593,21
363,-74.02525869192057,40.802141050405275,21
364,-73.99320744381525,40.75443247448604,21
365,-74.02629895151196,40.75217222027369,21
366,-74.00831391387803,40.75524829483537,21
367,-73.98575403485823,40.753810652801,21
368,-73.99869569160995,40.723289046798655,21
369,-73.99260043176068,40.77261776735276,21
370,-74.0320841874558,40.804954711020116,21
371,-73.97309387326534,40.728783219573415,21
372,-74.02592281910132,40.75490934033777,21
373,-74.02660456287401,40.783322007158176,21
374,-73.97804103218787,40.758593026530484,21
375,-73.96889295428976,40.750526712178505,21
376,-73.98240258331764,40.768277891032994,21
377,-73.98039074339951,40.76367806237483,21
378,-74.01392345244152,40.76818629331388,21
379,-73.97130861129456,40.73652626088501,21
380,-74.025513412447,40.767023448228535,21
381,-74.01894580023752,40.750474416689194,21
382,-73.98637114319999,40.76285935990078,21
383,-74.03440182822283,40.79395847396474,21
384,-73.99949578402108,40.7744939057804,21
385,-73.9978205315277,40.74000210473037,21
386,-73.99873135380189,40.759036275452495,21
387,-74.01515377334164,40.77053658334838,21
388,-73.97164159403546,40.74455408924079,21
389,-73.97882992102323,40.746701636022706,21
390,-74.01482094217407,40.789132654777866,21
391,-74.02045978021924,40.773259991418286,21
392,-73.99330098868688,40.75433908700304,21
393,-74.03053250661019,40.80732278874029,21
394,-73.98508420771813,40.76085869907266,21
395,-73.98090221148354,40.76667921536764,21
396,-73.99136915147966,40.7239695661633,21
397,-73.99640591555506,40.72295379993565,21
398,-73.9958840908294,40.755492720463764,21
399,-73.96053130669125,40.74663112381197,21
400,-74.00527030059013,40.74356290528081,21
401,-73.9859601051291,40.77191710435972,21
402,-73.98105641001813,40.76769012259512,21
403,-74.0255677304059,40.7989479742737,21
404,-73.98138921603554,40.73853970554369,21
405,-74.03224853650538,40.78471827126186,21
406,-73.98776735776148,40.76007146505546,21
407,-74.02127588048864,40.760731650796416,21
408,-74.00094183567334,40.75467434120782,21
409,-74.02828755479185,40.78246728384966,21
410,-73.98563876108835,40.731526845392324,21
411,-73.9859893996906,40.769652760462044,21
412,-73.9865882837176,40.72372061814313,21
413,-74.00051515464158,40.750501988383505,21
414,-73.99332660818682,40.762571290002136,21
415,-73.97591424024802,40.74052254674802,21
416,-73.99406900863245,40.76867079687872,21
417,-74.01397194703648,40.764643789793794,21
418,-73.97654539889484,40.76368290677706,21
419,-74.00117508532236,40.756803361617756,21
420,-73.98494276820338,40.744793628864564,21
421,-73.98220197327505,40.72207197095126,21
422,-74.01917796871594,40.77427009888133,21
423,-73.98784787670176,40.732948503282444,21
424,-73.98127502023395,40.76822780654046,21
425,-74.00797984523616,40.7459861033272,21
426,-73.985841854205,40.77435934349712,21
427,-73.99086671177389,40.76592963207075,21
428,-74.03024570723568,40.77789917323085,21
429,-73.99165731317152,40.75919914462531,21
430,-74.02595888074134,40.76127696614451,21
431,-74.002963773715,40.73711868286963,21
432,-74.0154070618808,40.778797765203755,21
433,-74.01517883300743,40.76362756917959,21
434,-73.99804920701142,40.72441699842397,21
435,-74.01487381990674,40.763597703901446,21
436,-74.02555935532078,40.79515688437553,21
437,-73.97215971164873,40.759714362223235,21
438,-74.00766133527029,40.77681196725468,21
439,-74.00966740535166,40.76945364420994,21
440,-74.00722613274172,40.76519112555401,21
441,-74.01895263720625,40.77042403162695,21
442,-74.02757199240955,40.783170989232794,21
443,-73.97402291843413,40.73232079018822,21
444,-73.97463585090128,40.747300353431115,21
445,-73.9715235304471,40.74063396947595,21
446,-73.99288197771047,40.75784167393769,21
447,-74.00414028105163,40.754885791783664,21
448,-73.99700040162449,40.77120199007568,21
449,-74.01842445356925,40.76699831365005,21
450,-74.02598312508026,40.75336233485723,21
451,-73.97163391129023,40.73661587029353,21
452,-73.98580184000673,40.72596429465511,21
453,-74.01565656167129,40.77997943067402,21
454,-74.03738159449453,40.81488179742261,21
455,-74.01517773575276,40.75630100387569,21
456,-73.96467807078395,40.747870354168036,21
457,-74.00332284935656,40.74670363315529,21
458,-73.98064704941784,40.770995811763235,21
459,-74.01993370301562,40.75571902560707,21
460,-74.01839051249404,40.787331271890885,21
461,-73.98342886614299,40.7424123798187,21
462,-73.98810001875864,40.75713965704415,21
463,-73.98820720361707,40.747422113377695,21
464,-73.99412215488796,40.72137080857523,21
465,-73.98122614315383,40.767192199536844,21
466,-74.02332402610502,40.769481076600115,21
467,-74.00279456802845,40.755844097332954,21
468,-73.99716748549997,40.72977057237077,21
469,-74.02204947325926,40.76586399166736,21
470,-73.99855688728758,40.74969858613255,21
471,-73.96456303141652,40.74199931959721,21
472,-74.01425747355482,40.753745324855466,21
473,-73.96977659267567,40.74380062926365,21
474,-73.99820361105996,40.73024291572695,21
475,-73.99320477069881,40.7691615767254,21
476,-73.98772738513848,40.74939734011901,21
477,-73.965538602198,40.74916467813679,21
478,-74.03528942477527,40.80952410373977,21
479,-74.0330454264829,40.79639928752902,21
480,-73.98805413210145,40.7660656836593,21
481,-73.9892590290735,40.72846334042846,21
482,-73.97625599958216,40.75881599066004,21
483,-74.02153867326791,40.771790009935465,21
484,-73.9955423293033,40.73243748385913,21
485,-74.03303988899032,40.801903014005575,21
486,-74.00230417028567,40.77314721086311,21
487,-73.99501996456604,40.76990257378604,21
488,-74.0197605796825,40.74672213568526,21
489,-73.97316414277688,40.759791519279865,21
490,-74.01117529065361,40.73977459772986,21
491,-74.02738869947402,40.78383574294665,21
492,-74.0040145512151,40.75398819243938,21
493,-73.99466810663257,40.73723948359367,21
494,-74.01306246941299,40.766811500993846,21
495,-74.0281522702177,40.79544068408731,21
496,-73.96672381358867,40.74418988211812,21
497,-73.98754955712391,40.7576334089428,21
498,-74.01223793934729,40.7697249562921,21
499,-74.02110601118508,40.76155377646034,21
