mock_ue_id,lon,lat,tick
0,-74.02563478752992,40.77992463498058,18
1,-74.03091031867781,40.77392276981304,18
2,-73.98433620450093,40.72195937947031,18
3,-73.98049937935117,40.76234769755483,18
4,-74.01139615534197,40.775400869369605,18
5,-73.98319162295573,40.76782055798625,18
6,-73.95746412162313,40.747144565522746,18
7,-73.97180428984383,40.750191765156416,18
8,-73.96597369994291,40.75500863188796,18
9,-74.00591145463953,40.7778248896134,18
10,-74.01719368511445,40.76323331139587,18
11,-73.98485506782211,40.74928281807247,18
12,-73.98433006993491,40.768778819910125,18
13,-74.02110639682805,40.78320809297433,18
14,-74.01852743259833,40.74631616147624,18
15,-74.01711769256633,40.78571374197076,18
16,-74.00412180510463,40.76578517160539,18
17,-74.00356228793163,40.75691807479642,18
18,-74.0262970351686,40.794278796266134,18
19,-73.98092117667649,40.77465257030225,18
20,-73.99842369190957,40.773451571384186,18
21,-73.99292514055057,40.77031380131904,18
22,-73.992401478924,40.72228234222817,18
23,-74.021461427933,40.75136866859698,18
24,-74.03273707066583,40.803158910359244,18
25,-74.02517171628864,40.76323751902493,18
26,-73.98876232363914,40.746983047985054,18
27,-74.0003032471416,40.77446468791044,18
28,-74.01912699039096,40.78334938299225,18
29,-74.00015474306993,40.77101370280467,18
30,-74.0112844956792,40.74025280686651,18
31,-74.01921732165837,40.781375282694285,18
32,-73.99132370149476,40.77276500479501,18
33,-73.96977491502284,40.73702087671365,18
34,-73.97689986236144,40.75689083258596,18
35,-73.98942598917812,40.76639223863078,18
36,-73.98823474693147,40.73960965566946,18
37,-73.97277790458176,40.74405404481026,18
38,-74.00620567499867,40.75971208496212,18
39,-74.01769220429826,40.786726583768186,18
40,-73.99753483262572,40.765718902028205,18
41,-73.99817978378738,40.72375445997221,18
42,-73.97878466062998,40.74322967235602,18
43,-73.99980978568794,40.76570738139167,18
44,-74.00623050137477,40.7409286856504,18
45,-74.00486356944245,40.73515292002715,18
46,-74.02638114645823,40.75039149154743,18
47,-73.9836428086574,40.732832014945465,18
48,-73.99352521163112,40.73260237061843,18
49,-74.02131173004175,40.78995655738577,18
50,-74.01042749519823,40.78202508424599,18
51,-74.02710556616452,40.753119194687294,18
52,-74.01326906697392,40.770331872143316,18
53,-73.99273500944378,40.773223054838056,18
54,-74.02578036954083,40.760371555483275,18
55,-73.98995371862262,40.76718396459344,18
56,-74.01110448992489,40.7812469701349,18
57,-73.99659591108478,40.776180028641626,18
58,-73.9657372223122,40.73770652074668,18
59,-74.01445602031994,40.786731568559944,18
60,-74.01392149448216,40.787151087614795,18
61,-74.00533838192213,40.75309887616115,18
62,-73.98840457266023,40.76072768212312,18
63,-73.98745924682402,40.76365858861545,18
64,-74.01034015647774,40.758164201630734,18
65,-73.98708483825843,40.76206266875781,18
66,-74.00445564332759,40.75007928868119,18
67,-73.96135971312484,40.75334200330767,18
68,-73.97649612057383,40.756397015531945,18
69,-74.03414110933471,40.79268946900301,18
70,-73.99295011709359,40.74379262177056,18
71,-73.97916889669094,40.7280721343289,18
72,-74.00415685977127,40.74904711959649,18
73,-73.99448238264395,40.767069867124185,18
74,-73.99156761655033,40.76564469190433,18
75,-73.98857409854868,40.72881269880625,18
76,-73.97883303081608,40.76518289128745,18
77,-73.96302710420345,40.744308366573044,18
78,-74.00844354106023,40.74225068540362,18
79,-74.00757071667822,40.75172634497661,18
80,-74.01556243626506,40.75027213258373,18
81,-73.99135109183196,40.75422122311632,18
82,-73.98901620225539,40.77194350213671,18
83,-74.0000396549321,40.75171245445255,18
84,-73.99380432086404,40.736903215853204,18
85,-73.99654655628747,40.77486819328507,18
86,-74.02242781913256,40.76060559706826,18
87,-74.01481155917993,40.75630144623759,18
88,-73.95529201274022,40.75047456047208,18
89,-73.9869420940543,40.76599576844921,18
90,-73.97598518072505,40.76408257833087,18
91,-74.01470091095,40.77926874542172,18
92,-74.01185577917566,40.77764077180145,18
93,-73.9990319071489,40.743786961591404,18
94,-74.00755600812195,40.74618944362682,18
95,-74.0264757425147,40.767122654852365,18
96,-73.98315687983984,40.74285750347224,18
97,-73.97129303656153,40.75989851950215,18
98,-74.01718466352983,40.76140023909279,18
99,-73.99600671974422,40.769279264318655,18
100,-74.00973121486551,40.78164744434031,18
101,-73.98540785955953,40.77267656193074,18
102,-73.97804088689256,40.723374980040084,18
103,-73.9679651125805,40.741524380293704,18
104,-74.00755796368989,40.75678752281911,18
105,-73.99236228798189,40.767885338642586,18
106,-73.98062984943707,40.77296364875599,18
107,-74.00691530736229,40.7732973403488,18
108,-74.02590467884897,40.77518051148413,18
109,-73.98859485726024,40.73893534844237,18
110,-74.03257831332924,40.78964962801911,18
111,-73.99428150883277,40.730447074926595,18
112,-74.00566348457198,40.756639549184555,18
113,-73.99701131269867,40.7694983942652,18
114,-74.01535949584702,40.760547303737944,18
115,-73.9928192817759,40.74865003088136,18
116,-73.9779353199768,40.749009458240835,18
117,-73.99281223679367,40.77339079485309,18
118,-73.99978543034665,40.7632909963688,18
119,-73.96929152081218,40.73679371430239,18
120,-73.98097644758833,40.76239729114125,18
