mock_ue_id,lon,lat,tick
0,-73.98100432977009,40.735314310843144,6
1,-73.98513809091497,40.766359840813266,6
2,-73.9796769899643,40.751533082038016,6
3,-73.99523635627412,40.74195103990185,6
4,-73.99680818200176,40.75298867925748,6
5,-73.9788362913511,40.741372723592,6
6,-73.9697132652623,40.732632018498414,6
7,-74.0080255526395,40.76411992691997,6
8,-73.99683006133347,40.76663110353871,6
9,-73.99742371996011,40.73700619634873,6
10,-73.98717711598347,40.768343345331374,6
11,-74.01680877935382,40.75768693163039,6
12,-73.98584847668101,40.74190995986287,6
13,-74.0222189697676,40.79403627115371,6
14,-73.98833295126597,40.756092594938345,6
15,-73.97399400954251,40.75040455672968,6
16,-74.02055381587475,40.79189658285979,6
17,-73.96172700988835,40.7442326270134,6
18,-74.008943469158,40.75946446784605,6
19,-74.02910181334504,40.79453680862903,6
20,-73.98681896124101,40.73360854994269,6
21,-74.00157299735488,40.73557821003736,6
22,-74.02045830592577,40.79063417810784,6
23,-73.97784171926781,40.75707328728132,6
24,-74.02886294707378,40.76502955584081,6
25,-73.98936979571086,40.768574041421445,6
26,-73.99790058020422,40.74663877713558,6
27,-74.00371497593692,40.766128717475326,6
28,-74.00621531560809,40.75846649173765,6
29,-74.02975476303644,40.792128014313704,6
30,-74.00647720600625,40.73498371273929,6
31,-73.98341757861829,40.73575457067805,6
32,-73.97225374052998,40.76161410375374,6
33,-74.00205537235837,40.744348860049406,6
34,-73.99213997118467,40.72852747409868,6
35,-74.03019487067584,40.771138203652455,6
36,-73.98376632014642,40.7763287498467,6
37,-74.01888052951966,40.77190871086587,6
38,-73.97521331888616,40.76360072979992,6
39,-74.0133152635912,40.751640206612436,6
40,-74.0260544647594,40.77671810329855,6
41,-73.99680983438647,40.762468403137866,6
42,-73.9850736909922,40.728284078219964,6
43,-73.97916265793204,40.765858054057816,6
44,-73.9999800429339,40.75980274829552,6
45,-73.96770559411398,40.733451473829064,6
46,-73.9996521941667,40.75080166984543,6
47,-73.98071453272094,40.76054466221864,6
48,-73.98203013034973,40.77345950588556,6
49,-74.01260051434697,40.756348279236676,6
50,-73.99376672419199,40.75404317596022,6
51,-73.99565307883029,40.768666682234674,6
52,-73.99896165996846,40.76477635018362,6
53,-74.020549948478,40.760043736167795,6
54,-73.98636457952828,40.75932878942329,6
55,-73.97912981623641,40.72923870173739,6
56,-73.98548864228489,40.76321347054667,6
57,-74.00335472820083,40.772831547829774,6
58,-74.02001474052993,40.791197447773534,6
59,-74.00376511253627,40.75255757034645,6
60,-73.98461731403471,40.771153950000205,6
61,-74.0026349328695,40.74645534988989,6
62,-74.03172109567639,40.78419867235592,6
63,-73.98253272264225,40.74551268171016,6
64,-74.02303672975111,40.77616122007263,6
65,-73.98314603002042,40.722265418997885,6
66,-73.98195170152235,40.77165957662218,6
67,-73.99290643087416,40.763572240185994,6
68,-74.03595671846121,40.80221123674767,6
69,-73.99209713804149,40.76969882192642,6
70,-73.98488746906212,40.74320983993542,6
71,-74.02674301210136,40.75814474704815,6
72,-74.01205713149672,40.74240877191705,6
73,-74.00824196728375,40.75254203250559,6
74,-73.96205416216222,40.73976737211336,6
75,-74.0362935342921,40.804343029732756,6
76,-73.99889560225783,40.756473591806994,6
77,-74.02941583712222,40.79964356591597,6
78,-73.95631037755814,40.74643561408898,6
79,-73.98211941843175,40.7704742798153,6
80,-73.97628639918295,40.76040227464482,6
81,-73.96955955678337,40.753609459176616,6
82,-73.98905994638814,40.76474958071658,6
83,-73.9637316796049,40.753551661184474,6
84,-73.9786471136677,40.76413739200577,6
85,-74.0060235288114,40.75617613240809,6
86,-74.01115742502218,40.7701437543404,6
87,-73.99356458954686,40.770029045180145,6
88,-73.99649699707184,40.739790974354555,6
89,-73.98534091646363,40.73883184362217,6
90,-73.98770278269465,40.777193672643094,6
91,-74.02244712705466,40.776636978649016,6
92,-73.99208508886785,40.77440704245833,6
93,-73.99284967797031,40.76988389000601,6
94,-73.98569021587042,40.73706064188655,6
95,-73.99209174467939,40.774031273178316,6
96,-73.96610915244246,40.74400131076476,6
97,-73.97617279997917,40.72911863272781,6
98,-73.97620016045934,40.759181150519005,6
99,-74.00106685567484,40.73124529905557,6
100,-73.99911035401999,40.73076718139366,6
101,-73.99346273627583,40.720855561386905,6
102,-73.97338962058355,40.7287431627882,6
103,-73.9886074723613,40.76048232013252,6
104,-74.01441323509295,40.77353932332346,6
105,-74.02735485617319,40.76768267275339,6
106,-73.98020509406865,40.72899074721648,6
107,-73.98972111611123,40.753849484908166,6
108,-73.99514055746428,40.72277202028232,6
109,-73.99384740601849,40.77391250669748,6
110,-74.01811731303735,40.78814389437766,6
111,-73.98983174883811,40.76983561583261,6
112,-73.97717747157395,40.74831959070321,6
113,-73.98741445488125,40.746785944406305,6
