mock_ue_id,lon,lat,tick
0,-73.98811436443495,40.75541563360937,11
1,-73.9623442935114,40.74791944303872,11
2,-74.03186390099553,40.80298322825625,11
3,-74.00409011709523,40.75513454903521,11
4,-73.98170583871325,40.76867338932335,11
5,-73.97527975977559,40.7404529010077,11
6,-73.96893079254471,40.7437405703795,11
7,-74.00366519874325,40.76313013029156,11
8,-74.00858564187423,40.75536588110777,11
9,-73.98791518019661,40.73641149076131,11
10,-74.00947238121759,40.754585691929385,11
11,-74.02214342402918,40.76067197808051,11
12,-74.00967823974473,40.75316078274768,11
13,-74.03430262232534,40.796537260289,11
14,-73.9940839990921,40.76734819492358,11
15,-73.97112876999857,40.74887043975632,11
16,-74.009629699767,40.75182150573654,11
17,-74.0336014646579,40.79229282480199,11
18,-74.01957091729916,40.790806693198576,11
19,-73.98267797514045,40.7546514900403,11
20,-73.97372172039263,40.75394294176235,11
21,-74.01328649391593,40.78254846927775,11
22,-73.98581273940331,40.74077807009428,11
23,-73.99382586234007,40.73877300019607,11
24,-73.97502692709568,40.76515568820883,11
25,-73.98679278851007,40.77693585317194,11
26,-74.02390169341638,40.792296629339106,11
27,-74.02776588375815,40.756558126246745,11
28,-74.0184523238511,40.77049016311384,11
29,-73.99284875361728,40.74436497444403,11
30,-73.9980272824123,40.77327359196574,11
31,-74.00611443041598,40.77753797533963,11
32,-73.99493593534234,40.771046374148206,11
33,-73.98186484637513,40.7535697940598,11
34,-74.01851425695588,40.793493133372955,11
35,-73.97499035858685,40.73224813335794,11
36,-73.98932844829264,40.724846173901376,11
37,-74.00328767638686,40.76868066812321,11
38,-74.03306189421104,40.7976024785371,11
39,-74.0284968529243,40.79127048948031,11
40,-73.99862155318687,40.77004876181269,11
41,-73.98000475436642,40.739193968501915,11
42,-74.01767050114583,40.753777926961206,11
43,-73.99415764300622,40.74109804947276,11
44,-73.98185820615096,40.74243080061624,11
45,-74.01870013901353,40.76248968356061,11
46,-74.01801303028908,40.77495978015609,11
47,-73.99664100949002,40.76784259683473,11
48,-74.01744212141178,40.78373220146117,11
49,-73.99137342184808,40.72676285543304,11
50,-74.01038751932433,40.78254886177274,11
51,-74.0066964985713,40.751104233419,11
52,-74.01451592872463,40.78277032529737,11
53,-73.99698920986718,40.75810524883637,11
54,-74.03089833689127,40.79495382770998,11
55,-73.977081003203,40.760308570211244,11
56,-73.98513003732322,40.75771097028734,11
57,-74.02168811722959,40.74752475996546,11
58,-73.99885972037539,40.75719846680485,11
59,-74.02624603966095,40.75697948518182,11
60,-73.98667503674862,40.76656359006972,11
61,-74.03589093587543,40.804081858293394,11
62,-73.98241139889251,40.75994087628969,11
63,-74.00815831302943,40.77064967153325,11
64,-73.97067028221373,40.73427335829967,11
65,-74.02442795879857,40.79148257230312,11
66,-73.99179232867444,40.742220519264315,11
67,-74.02554894954261,40.76208306071327,11
68,-74.01274170139266,40.76119240788576,11
69,-74.03277157247064,40.789560645650134,11
70,-74.0269271198991,40.75190633303781,11
71,-74.0121792320249,40.750115834248405,11
72,-73.98709545015892,40.737334330445506,11
73,-73.96006247726955,40.751498914583514,11
74,-74.02458014186051,40.793265547682104,11
75,-73.97455047094785,40.73925293127549,11
76,-74.01203698452075,40.77633406450838,11
77,-74.02293254787115,40.78876606572073,11
78,-73.99302021682372,40.77387964013558,11
79,-74.02715066922323,40.7970306596241,11
80,-74.02058096607158,40.79313897795919,11
81,-74.0122397945777,40.74273853608145,11
82,-74.00583860282843,40.757880671936796,11
83,-74.03039806745045,40.793730012104376,11
84,-73.99851771624222,40.73256427800892,11
85,-74.00224637605207,40.75347815564381,11
86,-73.99950694689151,40.757065887253184,11
87,-74.00115785061787,40.754774912140256,11
88,-74.01848775278812,40.76498066099574,11
89,-73.97781600142866,40.75498053901535,11
90,-73.99860298220361,40.76245667655664,11
91,-74.03211377720808,40.81034090101698,11
92,-74.0032902103409,40.74429364514847,11
93,-74.0170994997313,40.779778919868136,11
94,-74.00515397122088,40.77511532222664,11
95,-74.03083530193157,40.78883084518095,11
96,-73.96231859102525,40.749010748316664,11
97,-74.028279464547,40.79461015923003,11
98,-73.99870944838635,40.7656871647004,11
99,-73.9888080835557,40.770855731144614,11
100,-74.0026397853547,40.75354220147249,11
101,-73.96684741352821,40.741985007084395,11
102,-74.02373566116349,40.76290222091734,11
103,-74.00037855443686,40.72939632803931,11
104,-73.98622623692007,40.75269020560079,11
105,-73.95931259440783,40.75106610669572,11
106,-74.00634120336609,40.74448893376659,11
107,-74.02595747555567,40.758487275028436,11
108,-74.00404546410272,40.76000256347364,11
109,-73.97012084650015,40.74217057230371,11
110,-73.9889931094073,40.757029296310805,11
111,-73.98964832303243,40.7352955314274,11
112,-74.0217264940078,40.76155480508377,11
113,-73.97100763061755,40.742051026374675,11
114,-74.00740864026434,40.77639326504775,11
115,-74.00779223974959,40.75424126813027,11
116,-73.97827822676021,40.765768889211,11
117,-74.02459707966355,40.777549093293224,11
118,-74.02726230146435,40.79872137814602,11
119,-73.98964075070452,40.76436812842784,11
120,-74.00166737831245,40.761411199123856,11
121,-73.97323285292127,40.76309487140094,11
122,-73.96862971412475,40.750952077677574,11
123,-73.96088466967663,40.750859058343856,11
124,-74.0265153823618,40.77903340979592,11
125,-74.0234529427475,40.78005043126581,11
126,-73.994566479481,40.77152793245782,11
127,-74.00887402701329,40.75477113978862,11
128,-74.00502214801972,40.75152757994179,11
129,-73.996912750329,40.76971636127443,11
130,-73.97372178572964,40.747018356794975,11
131,-74.00668015343365,40.76296589473707,11
132,-73.99088910045742,40.75515192456598,11
133,-73.9866300473058,40.723736074550224,11
134,-73.97908848029873,40.73484621562948,11
135,-73.99956881187023,40.76072491456048,11
136,-73.96994070068746,40.75609566530608,11
137,-73.97543919048361,40.763389171566146,11
138,-73.98343568339432,40.75114971414405,11
139,-74.03263608992442,40.79655821752879,11
140,-73.9841626700332,40.775965010024144,11
141,-74.03191025699311,40.799890248289124,11
142,-73.99130007685399,40.76143483376556,11
143,-74.0092607447721,40.745046284118345,11
144,-73.96677454445681,40.751366626722884,11
145,-73.98885068180178,40.72152488338196,11
146,-74.02854287957851,40.79173190014314,11
147,-74.012622463833,40.76287201666067,11
148,-73.99676625609851,40.75779558893101,11
149,-74.03022188179442,40.774383795164404,11
150,-73.97560987398506,40.76562403338209,11
151,-74.00074867637977,40.757182036129564,11
152,-74.00504727033065,40.776500247132,11
153,-74.01118138018572,40.7469831879392,11
154,-74.02581383244552,40.801832625734676,11
155,-73.99521980214676,40.77643383028786,11
156,-73.99106904694615,40.72504046908499,11
157,-73.97686964113183,40.75202947732893,11
158,-74.00754018691548,40.76604404114255,11
159,-74.0222732146242,40.77497028696722,11
160,-73.98958089459892,40.75753106545946,11
161,-73.99806747497273,40.76474839339087,11
162,-74.0227798509567,40.79923879547528,11
163,-73.98079877951733,40.76242218056649,11
164,-73.98063116608182,40.76502516826048,11
165,-74.00256655992465,40.73711089111866,11
166,-74.02555872081874,40.79947277662228,11
167,-74.02441365731205,40.75513731917942,11
168,-74.0223335939983,40.75282909481942,11
169,-73.97284551003678,40.74355197174386,11
170,-73.96409113132351,40.75154862225102,11
171,-73.98740398760643,40.73243950017317,11
172,-73.97639084921147,40.765062611933345,11
173,-73.9862520311248,40.76724775667057,11
174,-73.9671773897864,40.73754733257613,11
175,-74.03528418829679,40.80127317913081,11
176,-74.01532203575863,40.77686970930576,11
177,-73.98186443183111,40.76516622415949,11
178,-74.03112008517435,40.778807091399045,11
179,-74.02616395153498,40.75822656127781,11
180,-73.97834407917583,40.76646019485719,11
181,-74.02571810718983,40.757190003249065,11
182,-74.02753709109196,40.795650033549094,11
183,-74.02785453186141,40.76109963175638,11
184,-74.01191243167821,40.75581609709371,11
185,-74.00895851658383,40.76877892553644,11
186,-74.00164834837932,40.76679501602684,11
187,-73.9810585601466,40.759192831443244,11
188,-73.96744502500181,40.741487217125524,11
189,-73.98343846606267,40.747961395084424,11
190,-74.0003932187924,40.75909692710039,11
191,-73.97671604621748,40.76619859023302,11
192,-74.01319447302878,40.76124032879947,11
193,-74.02314382342009,40.76588812435931,11
