mock_ue_id,lon,lat,tick
0,-74.00454502922774,40.745344551213115,14
1,-74.0241345791931,40.76639440002723,14
2,-74.02015652470163,40.78464595905024,14
3,-73.98059391129401,40.75683920601509,14
4,-74.02185419550898,40.77861191797187,14
5,-74.01126399109063,40.76204473661407,14
6,-73.98777945467764,40.7629429932813,14
7,-73.99104821214331,40.76890054380532,14
8,-74.00267893728322,40.75890797777354,14
9,-73.96982566324156,40.73918756627256,14
10,-73.9980909634807,40.767211308203485,14
11,-74.02431119229024,40.78276654389996,14
12,-74.00530821479263,40.74091047210103,14
13,-74.00984273929548,40.766728972356084,14
14,-74.0263119569123,40.792055022486686,14
15,-73.99807826594989,40.758563629953926,14
16,-74.02446515775584,40.754783421665095,14
17,-73.9831173659452,40.76468546698906,14
18,-73.9948616217586,40.72073304446756,14
19,-74.02154601042515,40.74755316474775,14
20,-73.9901603217349,40.77724109223771,14
21,-74.03069316572684,40.77797698451717,14
22,-74.01382379468605,40.7536530076583,14
23,-73.99070815039842,40.72425321977109,14
24,-73.99415671232973,40.749143272150334,14
25,-74.01507851318465,40.77882844099946,14
26,-73.99391176360896,40.767783363563,14
27,-73.9563640982234,40.74837343928916,14
28,-73.9940193740695,40.76827858647079,14
29,-73.97340050899604,40.74336753489057,14
30,-73.99410486162328,40.74567322523048,14
31,-73.980919482909,40.77467240573993,14
32,-74.0194032979331,40.76038789554898,14
33,-74.03317121851705,40.788929576553116,14
34,-73.98814204619956,40.77197302237725,14
35,-74.01359620811144,40.78449370108137,14
36,-74.00492625693191,40.72950598332383,14
37,-73.96725766146433,40.737877695908956,14
38,-73.96649949864693,40.750837554169905,14
39,-74.00025590326558,40.76225363624404,14
40,-74.02343641135158,40.78607967795996,14
41,-74.0264357610944,40.80075612666541,14
42,-74.0249664560216,40.775736832358845,14
43,-73.98603489999414,40.76876475564579,14
44,-73.9778137348385,40.75545283805002,14
45,-73.96029749060664,40.749976547919005,14
46,-73.98153320181626,40.75685686809935,14
47,-73.9932291006355,40.77098571195622,14
48,-74.02543922831238,40.77280658999953,14
49,-73.98065836375545,40.73652863587821,14
50,-73.983670163911,40.74557642664685,14
51,-74.02459221432994,40.749496877363136,14
52,-73.99084256465224,40.75780743944859,14
53,-74.01058110975153,40.74414385601453,14
54,-73.99805010495828,40.75156535485451,14
55,-73.98124568204695,40.75317148079002,14
56,-73.98933106368479,40.73224842242942,14
57,-73.98619967758266,40.7757568240685,14
58,-73.99564318971785,40.770835417054805,14
59,-74.02498200866148,40.74950309500045,14
60,-74.00240400164486,40.726222615366204,14
61,-73.98119188712404,40.725869383985845,14
62,-74.03580678980946,40.81252402080167,14
63,-73.97471553353763,40.75989261565842,14
64,-73.97537166390866,40.74853073015732,14
65,-74.01019145996065,40.78137377004191,14
66,-73.99685253369995,40.73307421235823,14
67,-74.00333239644385,40.76993784173235,14
68,-73.97516328330428,40.76124337371267,14
69,-74.0273269864374,40.762697308316184,14
70,-74.02151567537665,40.7902793331123,14
71,-74.01202847969732,40.76843342100664,14
72,-74.00274024409062,40.77288865720066,14
73,-74.02929475089405,40.80320491421039,14
74,-74.00791773281948,40.768113765420026,14
75,-73.99753684184086,40.76456544734287,14
76,-74.01347498083068,40.77229193333791,14
77,-73.964816429269,40.750166821952234,14
78,-73.97867758620676,40.75701031801377,14
79,-73.99150295964957,40.77026329613381,14
80,-74.00133274647258,40.72728342697812,14
81,-74.0205783835999,40.78099160878153,14
82,-73.98698947593869,40.743934881013494,14
83,-73.99858005055273,40.733129602044556,14
84,-74.01031766537744,40.75860782195854,14
85,-74.01483276421303,40.754196590192585,14
86,-74.00550786231453,40.73784681629437,14
87,-74.02805849820507,40.80333245856742,14
88,-73.98829340714572,40.7471147065966,14
89,-74.00189454419801,40.73975650205733,14
90,-73.99757006131372,40.73337302417679,14
91,-74.01838113701511,40.77381682827551,14
92,-73.99445018335712,40.76404615894112,14
93,-74.02182978813622,40.78190189907368,14
94,-74.02142267001342,40.766392459185866,14
95,-74.0046029906874,40.73061887482534,14
96,-73.98935545084535,40.734857692010095,14
97,-73.99614554352426,40.77607368889616,14
98,-73.98827528221665,40.75486594818584,14
99,-74.03275090137518,40.79790919060698,14
100,-74.0117933717375,40.76424025745707,14
101,-74.00545873950824,40.77531399488447,14
102,-73.98092991413964,40.751592842395866,14
103,-73.98709189614958,40.74144019591781,14
104,-73.99239664568812,40.76875496141324,14
105,-74.0263063594099,40.78354497273618,14
106,-73.98084746855669,40.7713248390215,14
107,-74.01952341298903,40.776123899594886,14
108,-74.00308026662903,40.76675103416894,14
109,-73.98720378173468,40.77559960968204,14
110,-73.97538219414875,40.74802666052702,14
111,-73.98599602682845,40.7550808543442,14
112,-74.01090183673864,40.77921335441486,14
113,-73.98624771192618,40.76377230968226,14
114,-73.9926797209122,40.76237566278829,14
115,-73.98582396351092,40.756678246018666,14
116,-73.98864681538184,40.749557676809516,14
117,-73.98532721376229,40.77772228437522,14
118,-74.0118164898274,40.77008422391228,14
119,-74.0270806618229,40.76849283980105,14
120,-74.00207246474532,40.72633128672307,14
121,-74.02035728826797,40.79412959794664,14
122,-74.00465437630601,40.772617915905606,14
123,-74.03149861521763,40.778151808242534,14
124,-73.97450597192133,40.74770575253855,14
125,-73.98601476022897,40.742503258983646,14
126,-73.97618279419554,40.74707225795648,14
127,-73.99328106945208,40.757560251014596,14
128,-73.9736938450653,40.75323832924793,14
129,-74.02688990369333,40.75096970255338,14
130,-74.02511018739733,40.77938407849041,14
131,-73.98721529462361,40.761749380892326,14
132,-74.02295608823646,40.7760178602498,14
133,-73.96376565860838,40.75021394353957,14
134,-73.99135335404586,40.75498562423129,14
135,-74.0021024760852,40.72549645746302,14
136,-73.97673141784509,40.76266348239897,14
137,-73.98176619293687,40.75952985114137,14
138,-74.03030602927504,40.769809720317355,14
139,-74.01467469428182,40.75512830325855,14
140,-74.03585191231603,40.81544862235277,14
141,-73.9768038491043,40.736400976401384,14
142,-73.99832964535729,40.75039296220636,14
143,-73.98558827337766,40.73919914499379,14
144,-73.98916215937962,40.760115146468955,14
145,-74.01980820663267,40.74803737610598,14
146,-73.99684666576086,40.74798546438961,14
147,-74.01732370369554,40.789127700888926,14
148,-73.99442153637656,40.76142336188177,14
149,-74.02426650776755,40.78624858407951,14
150,-73.97863173285229,40.73859579858981,14
151,-73.98694584623398,40.75605836247294,14
152,-74.00590408122639,40.75349221669699,14
153,-73.9760459737165,40.75316238493012,14
154,-74.00838368711392,40.75362148558526,14
155,-74.02252249697756,40.792110996568056,14
156,-73.98458046809095,40.75608967135026,14
157,-74.02163226144144,40.76896075450344,14
158,-74.03037569018666,40.781765337929016,14
159,-74.00346414023454,40.75740292484285,14
160,-73.99756391872037,40.770428364821385,14
161,-73.99764551892584,40.73495889257932,14
162,-73.96801451024636,40.742349381719464,14
163,-74.03345323777515,40.795233215219966,14
164,-74.0283981838301,40.78262696656959,14
165,-73.97066799276975,40.74469028360816,14
166,-74.00545622894683,40.775097675294624,14
167,-73.98975724250873,40.74621111288326,14
168,-73.9973755988435,40.75560514119026,14
169,-73.98510944793806,40.753253864245906,14
170,-74.0045614800486,40.74621803179017,14
171,-74.00145202098778,40.76889548778963,14
172,-73.97051870482491,40.750156752862175,14
173,-73.98897474648246,40.74121168218906,14
174,-74.02774508733299,40.79137831134864,14
175,-74.01111288255399,40.77754842842617,14
176,-73.98590328035459,40.74248917843822,14
177,-74.02957938681676,40.77423788831398,14
178,-73.99874127438012,40.764345086575204,14
179,-73.99958728708351,40.750661624639534,14
180,-74.02083258358968,40.78858504608581,14
181,-73.97822320494528,40.74519958198616,14
182,-73.98344052922948,40.77028308281636,14
183,-73.99454622423188,40.721532134812485,14
184,-73.99861529851344,40.77312245294041,14
185,-73.98263858390364,40.74893662867257,14
186,-73.97792939439572,40.72928079634742,14
187,-74.00541675032483,40.749823906848064,14
188,-74.02635798737133,40.79182097598222,14
189,-73.99611680178883,40.73592129615341,14
190,-73.99776968179756,40.771630013562174,14
191,-73.99972563018993,40.76993188718179,14
192,-73.98641556241543,40.737651258645414,14
193,-74.01144329765152,40.76464765351496,14
194,-73.97748650858912,40.76929135883756,14
195,-74.00285795906733,40.764816289425085,14
196,-73.99403329165999,40.750457304096734,14
