mock_ue_id,lon,lat,tick
0,-74.00807816618509,40.75700249224531,19
1,-73.99583907087366,40.738184599842754,19
2,-73.97062398277528,40.755682485116935,19
3,-74.00110930345217,40.76410155497899,19
4,-73.97143103611137,40.74035490721594,19
5,-74.00515831930652,40.77533856425657,19
6,-73.98555975745684,40.74707584779724,19
7,-73.98566302981136,40.76872893650829,19
8,-74.0113241659099,40.77882246477572,19
9,-73.96969791448473,40.73661809562913,19
10,-74.00243049528922,40.76500306725859,19
11,-74.0158366428528,40.751239423897715,19
12,-73.98477610364108,40.77670006479978,19
13,-73.98638643542637,40.75306737845909,19
14,-73.98399503148961,40.76516938713486,19
15,-74.02337400366969,40.74812596083654,19
16,-74.02897033370236,40.783637258559146,19
17,-73.9861180508239,40.745388714841454,19
18,-73.9941660245199,40.732988714456916,19
19,-73.99361099605392,40.7745313716806,19
20,-74.00878392460233,40.742272897679214,19
21,-74.02634944289392,40.798676519405475,19
22,-73.97901970519658,40.75793096075222,19
23,-73.99407728448142,40.7504659276642,19
24,-74.00473937152326,40.76159135282307,19
25,-73.99750491717707,40.747996843419834,19
26,-73.97777000905883,40.7597432756351,19
27,-73.98610779690097,40.743779659442914,19
28,-73.96671809091211,40.749267702695406,19
29,-73.99558367124067,40.7545460951887,19
30,-73.96892097693907,40.733567356213804,19
31,-73.97383942297571,40.733352829893484,19
32,-73.96002265818923,40.74988686591899,19
33,-73.98927128814351,40.72188131903186,19
34,-74.02516669300229,40.782563960400616,19
35,-73.96977952390384,40.740657537016666,19
36,-73.98182389366306,40.721769115411846,19
37,-73.98352754799619,40.77521678718638,19
38,-73.97688068776331,40.72657647646133,19
39,-73.99686639691163,40.75925679094723,19
40,-73.97417921487366,40.75544317081082,19
41,-73.99047094200449,40.731872382076574,19
42,-73.95635254364595,40.750269751396345,19
43,-73.97456772954067,40.75780678210351,19
44,-74.02647902595768,40.79253607504761,19
45,-74.03269111955258,40.80175532366447,19
46,-73.97822004849567,40.746141342323504,19
47,-73.99052508789427,40.76492053805226,19
48,-73.98868311620117,40.73135874042909,19
49,-74.0253895855471,40.76224156957902,19
50,-73.99473889206502,40.75997079853542,19
51,-73.99247166680973,40.75054562741762,19
52,-73.99650548774834,40.738240085125575,19
53,-73.98624609805282,40.76968703027951,19
54,-73.99837930947992,40.771870330769346,19
55,-74.0118092300076,40.75275882080512,19
56,-74.02679053956706,40.76440564987658,19
57,-73.9749517411076,40.752349893712115,19
58,-73.99696935799237,40.75264447079883,19
59,-73.98632682724126,40.74793767972815,19
60,-73.99412932302148,40.72920831810289,19
61,-74.0045864118742,40.73420679747105,19
62,-73.96496617988498,40.74384463085024,19
63,-74.01947756853306,40.75901879165274,19
64,-74.00768228084382,40.774236645146104,19
65,-74.03092284485544,40.789239223318766,19
66,-73.99627021793684,40.76369791535837,19
67,-73.97951590485451,40.75546783137116,19
68,-74.02501358460252,40.78259641062144,19
69,-74.01888809222741,40.75932854137079,19
70,-74.02569917105356,40.7759450347748,19
71,-74.00510410325307,40.73541848577318,19
72,-73.99620289607597,40.75723628168325,19
73,-73.98880221552045,40.76794487237321,19
74,-73.98428490677006,40.7565159271315,19
75,-74.0192736227032,40.759565180857194,19
76,-73.98707716813351,40.74399584972719,19
77,-74.03421824144564,40.808451970348905,19
78,-74.0215868034241,40.76648636161949,19
79,-74.02865165151746,40.79759508815794,19
80,-73.97331490777854,40.755705750018116,19
81,-73.99371416139637,40.72772955792784,19
82,-73.98691282838233,40.77802917836227,19
83,-74.02460265088963,40.793937598793846,19
84,-74.01659918213693,40.74814068100235,19
85,-73.99306492495764,40.74454556757005,19
86,-73.98128511049826,40.755749463213775,19
87,-73.97805307994703,40.759376880191866,19
88,-74.01396655365362,40.74738041237711,19
89,-73.98153194624234,40.732928896037635,19
90,-73.97773669063281,40.76831532555446,19
91,-73.98429999204188,40.73023062255808,19
92,-74.00610763956885,40.75775319009969,19
93,-74.034911862241,40.803579033319345,19
94,-73.98806834854263,40.764387704000036,19
95,-74.02430873291863,40.766915204521254,19
96,-74.02430585530617,40.79747953093042,19
97,-74.0320455399696,40.788583301151206,19
98,-74.01066770346526,40.76042081924296,19
99,-73.9614061892177,40.74790316515984,19
100,-74.02568548111454,40.760094775441004,19
101,-73.97111828815852,40.75982163897927,19
102,-73.98364953342086,40.73179013903114,19
103,-74.0361967923512,40.80543458917216,19
104,-73.98218201029175,40.731039567296236,19
105,-73.97801701933065,40.74704054892569,19
106,-74.01438333590042,40.78499027011855,19
107,-73.98209042468078,40.7499380411418,19
108,-73.96579042201783,40.73866731839078,19
109,-74.02246414997529,40.75468185803375,19
110,-74.0208982332878,40.78060993710352,19
111,-74.0215065075092,40.79098389919458,19
112,-73.96627444390688,40.744867208072336,19
