mock_ue_id,lon,lat,tick
0,-74.02308682087596,40.79507056133601,23
1,-73.98616754806773,40.76777621860839,23
2,-74.01319480637441,40.74416391926017,23
3,-73.98845419722949,40.77310151116997,23
4,-73.9763391166292,40.762268332546675,23
5,-74.01083606711634,40.76310298515582,23
6,-74.00490499598769,40.76385016053075,23
7,-73.98145673551112,40.74356475170953,23
8,-73.98253315814651,40.75565267743606,23
9,-73.96473715713532,40.74177568113726,23
10,-74.01214546570976,40.77558353781469,23
11,-74.01770592559505,40.77045434625653,23
12,-73.98159401656817,40.74329408237352,23
13,-74.02658061326969,40.788649917176684,23
14,-74.03020003662763,40.806302789733394,23
15,-73.97994460939675,40.76620685604809,23
16,-73.99862280880686,40.75789920257187,23
17,-74.0075489515403,40.755136871669215,23
18,-73.99067436515246,40.7714873098991,23
19,-74.02079594517413,40.78533726482376,23
20,-74.01380201307796,40.76394542558945,23
21,-74.02139865929144,40.750346196701145,23
22,-73.98773010114031,40.72983484968342,23
23,-73.98950797206498,40.7400141692055,23
24,-73.98655191660333,40.73094453023722,23
25,-73.9865134934182,40.72144749384109,23
26,-73.98609591537107,40.75609435920911,23
27,-73.99813861923947,40.75789163646853,23
28,-74.0248768900652,40.76114298718053,23
29,-73.99748953759124,40.755506243908634,23
30,-74.01651475000453,40.78600097840795,23
31,-74.02808608125888,40.75782820293628,23
32,-73.98129637365359,40.77123835010131,23
33,-73.97367972651121,40.760956131912394,23
34,-74.00324083578643,40.75975791763493,23
35,-73.9944837711637,40.765594224101264,23
36,-74.03443971874387,40.79524646984518,23
37,-73.97119134665824,40.751405812625016,23
38,-73.99399373796301,40.76407812043104,23
39,-74.00034983191999,40.76953092971051,23
40,-74.02421151368748,40.79733479620368,23
41,-74.01974820351214,40.76483622455611,23
42,-74.01451328757675,40.76496843083702,23
43,-74.00836046690496,40.78060807598803,23
44,-73.98586188180278,40.72525431733952,23
45,-74.0305200774012,40.808897972480196,23
46,-74.01056306347205,40.75470651682122,23
47,-74.02731577258696,40.768235600592234,23
48,-74.0024737291835,40.73792010320305,23
49,-73.96408693371038,40.745546357075504,23
50,-74.01067787072884,40.777151460262644,23
51,-73.99500055931286,40.75254853590297,23
52,-73.97230491447047,40.74422183216052,23
53,-74.01069102256713,40.755464583767186,23
54,-74.00877964822284,40.76659079688509,23
55,-74.0090826543111,40.767284944421384,23
56,-74.01476818932034,40.75882065307123,23
57,-73.98027792279484,40.74050962366373,23
58,-73.97513370461756,40.75972264481266,23
59,-74.02576047809653,40.75721814202164,23
60,-74.00135558787298,40.74260487085388,23
61,-73.99197426736941,40.75704824318569,23
62,-73.97419979457327,40.72931509472996,23
63,-74.00760830328782,40.76266079094459,23
64,-73.9694025631857,40.74707112379071,23
65,-73.99795704501481,40.769341393943584,23
66,-73.98651785971774,40.770134503926755,23
67,-73.99826659342736,40.74090780394548,23
68,-74.01554129448537,40.787997436682204,23
69,-74.03192448860794,40.800398415063896,23
70,-73.99683653820297,40.74453854231157,23
71,-73.99744406818894,40.76065353061439,23
72,-73.99741590851856,40.76497769306901,23
73,-73.99143611567021,40.76283568279085,23
74,-74.00223202957486,40.75989528486167,23
75,-73.98504267984524,40.77505595087591,23
76,-74.03167580111835,40.7929623442334,23
77,-73.99810823502487,40.755893601468024,23
78,-73.98309822738734,40.76505159978655,23
79,-74.0013896713631,40.773977233460975,23
80,-73.98631604037111,40.738653770778306,23
81,-74.00718321252916,40.76121017934012,23
82,-73.9935779208671,40.75902782492708,23
83,-74.02052443195889,40.77505249265676,23
84,-74.01466289485093,40.74662545738785,23
85,-73.97841831626843,40.77022926315182,23
86,-74.02708206107357,40.794644109797716,23
87,-73.9980818658279,40.74702332804274,23
88,-74.02887558906643,40.77529677889274,23
89,-73.99945209515319,40.73004139457312,23
90,-73.98715146726741,40.73587679952908,23
91,-74.0329479258577,40.80884646445097,23
92,-73.97842698532241,40.76488125912218,23
93,-74.00121629348637,40.77052325787443,23
94,-73.98078323212125,40.74674709393547,23
95,-73.99141639699076,40.73108909023584,23
96,-73.99752315475952,40.77525917562125,23
97,-73.98105750075122,40.75233191776936,23
98,-74.01550839507404,40.77146047205863,23
99,-73.9851342340822,40.764066488974585,23
100,-74.02877715771208,40.80266872995838,23
101,-74.03776223771285,40.81621620382457,23
102,-73.99679184962135,40.73591710333665,23
103,-73.97613972727392,40.751627717488674,23
104,-74.00190797849451,40.72913750188385,23
105,-73.96977553347034,40.7356397784978,23
106,-73.98006685132039,40.77203422239805,23
107,-74.00639582743278,40.77253155727227,23
108,-73.9971886237504,40.77116477511108,23
109,-74.00129336888396,40.774877286808625,23
110,-74.0019438548524,40.7599878252275,23
111,-74.01622940014055,40.76450769937179,23
112,-73.9740700095712,40.75044945715879,23
113,-74.00750322927995,40.771634865734484,23
114,-74.02631086528163,40.79222357002716,23
115,-74.02754045521323,40.79376367675713,23
116,-74.01265037075319,40.746991734471855,23
117,-73.99396166963042,40.737423636561104,23
118,-73.98082522939475,40.737495890897954,23
119,-73.96938084086445,40.7367404322677,23
120,-73.99467951977361,40.76559365359235,23
121,-73.97410528316576,40.74819102576592,23
122,-73.99674251855242,40.74514682778451,23
123,-74.03058057344778,40.796471250713786,23
124,-73.95888969864212,40.75072627259696,23
125,-73.98022732619066,40.76939316817068,23
126,-74.01050333014881,40.779030600689815,23
127,-74.00258124957955,40.72519932556806,23
128,-74.03288425290962,40.80446088079419,23
129,-74.02015142923271,40.754007907288326,23
130,-73.9999845502321,40.77270497197969,23
131,-73.96811596416644,40.73954553128077,23
132,-73.99227143427278,40.725103732353176,23
133,-73.97664429338836,40.76892451377216,23
134,-74.02461986934206,40.77341122292127,23
135,-73.98385331931128,40.77121806340452,23
136,-73.9984222138969,40.76731337853324,23
137,-73.97680994204651,40.74330656986574,23
138,-74.0263887241046,40.79820292419553,23
139,-73.97954714613995,40.72197207552391,23
140,-73.99334051449499,40.723761273336706,23
141,-74.01800321913304,40.771606720624575,23
142,-73.99048511151408,40.77362205498061,23
143,-74.00332014940756,40.769453162267794,23
144,-73.97940053971347,40.77292853038596,23
145,-74.0073803804019,40.775477804195106,23
146,-74.02497359468508,40.7733708599878,23
147,-74.01684672832403,40.78745700931371,23
148,-74.01902338020297,40.77627603441849,23
149,-73.99409200020905,40.75484848567397,23
150,-73.99038651791665,40.762666361720555,23
151,-73.99039875422082,40.76695483177962,23
