mock_ue_id,lon,lat,tick
0,-73.98461992107616,40.75613677701573,20
1,-74.0006449935855,40.750932263294054,20
2,-73.98509790147769,40.743541613044286,20
3,-74.00974303142293,40.77044775626052,20
4,-73.98724708014208,40.76598537575695,20
5,-74.00529085113057,40.76822487901564,20
6,-74.02957097339977,40.80378537002255,20
7,-73.99392400778439,40.765821486446036,20
8,-73.97821995276794,40.72622846527987,20
9,-74.001475016457,40.730531519466965,20
10,-73.98927722487589,40.77613811224004,20
11,-74.0157672557975,40.763794779305215,20
12,-74.00511086967815,40.73221228710403,20
13,-74.01632984209193,40.78336967305064,20
14,-74.00194288994632,40.75448674759711,20
15,-73.97186368116743,40.74484541459216,20
16,-73.98365588258724,40.75479803049831,20
17,-74.02263289507675,40.78731223016292,20
18,-73.96067323901494,40.74601393742858,20
19,-73.99746296017307,40.76721502346029,20
20,-74.0020583415742,40.72803365122279,20
21,-73.98143216778014,40.72289465116468,20
22,-73.96500422824252,40.75377908481675,20
23,-74.03474392507928,40.80718628318439,20
24,-74.02125682588814,40.7970769018033,20
25,-74.00844773408363,40.75152200209611,20
26,-74.0159779197189,40.77440418517502,20
27,-73.96742193480833,40.74734024917679,20
28,-73.97260686334123,40.745969803915905,20
29,-73.99667813659478,40.77039664674781,20
30,-73.98595770694017,40.76537495463241,20
31,-73.9971735115389,40.752311142012395,20
32,-74.02426872181009,40.75167637845781,20
33,-74.00447284456484,40.75380725314832,20
34,-74.02606002709823,40.767530094047494,20
35,-73.96624308512385,40.73860970152291,20
36,-74.00348373536028,40.754707036417706,20
37,-74.02310163217658,40.748146605949536,20
38,-73.98261243281516,40.757146806675344,20
39,-73.96386724077757,40.75226144632963,20
40,-74.00310101501304,40.77045405529886,20
41,-74.00266980564257,40.74662954602889,20
42,-74.00629498853874,40.73936309425457,20
43,-73.98047224845021,40.73346867624011,20
44,-73.99518723500042,40.74044637843414,20
45,-74.00853642872228,40.76767787242719,20
46,-74.00458082145524,40.77418385072597,20
47,-73.97835626077828,40.72184876313741,20
48,-73.98774231915387,40.75208715816228,20
49,-74.02490354057018,40.76924556577913,20
50,-74.01574068484345,40.772807737089295,20
51,-74.01707181483339,40.790945231122684,20
52,-74.0059238816624,40.73276996624516,20
53,-74.00159504855895,40.76973345105126,20
54,-73.99680016975488,40.76735058415237,20
55,-74.02765363537986,40.791424910177994,20
56,-73.97976557099894,40.7222025566084,20
57,-73.99137635714077,40.748445517671335,20
58,-74.01130861867027,40.76162943005178,20
59,-74.03331749324506,40.80545445471748,20
60,-73.9755308472128,40.7415727586869,20
61,-73.99878520816328,40.75644539606321,20
62,-74.02168372210498,40.781553898869866,20
63,-74.02752682135106,40.80265301106063,20
64,-74.00557304449848,40.73402154464016,20
65,-74.0028625388257,40.763492723990964,20
66,-73.97963553624686,40.764339732788436,20
67,-74.00640265115582,40.76829249941926,20
68,-73.98042685483753,40.74150938474086,20
69,-74.01362236096269,40.75510877410612,20
70,-74.00328098471641,40.73487134529652,20
71,-73.96782189445895,40.73460081035269,20
72,-74.0130003999775,40.74990117289498,20
73,-74.03321324410287,40.795205555115594,20
74,-74.02047713282245,40.78175481685419,20
75,-73.98125104223438,40.75807064901647,20
76,-74.00071967887524,40.77483325527975,20
77,-73.98411757127107,40.74832588147314,20
78,-74.00633831818935,40.74588408425136,20
79,-73.99111377239986,40.74201296468759,20
80,-74.0094280163201,40.75249446619491,20
81,-74.00373617413896,40.75984448259325,20
82,-73.98895424934045,40.758214476549405,20
83,-73.9601959135786,40.74720385617958,20
84,-74.00478038118347,40.748569487495296,20
85,-74.01048980459092,40.78286770057066,20
86,-74.02502271600946,40.784246504397835,20
87,-73.99364007875201,40.72118029313798,20
88,-73.98745931783903,40.735692992539626,20
89,-73.98848093590377,40.76740172524998,20
90,-73.95961423073098,40.74267532333448,20
91,-74.03068304020556,40.79516934652082,20
92,-74.02059801276907,40.76410102910876,20
93,-73.9938781502591,40.73913526230263,20
94,-74.01340867559468,40.7697439442075,20
95,-74.00155705960437,40.72582998197115,20
96,-73.9817527754259,40.76909860704737,20
97,-74.03573070235545,40.81392270246892,20
98,-73.98798131668153,40.73219135227297,20
99,-74.01316919320665,40.78474262785696,20
100,-73.97890423560506,40.76122973845461,20
101,-73.99340286619626,40.762166790380064,20
102,-74.01967653680062,40.79147805223321,20
103,-73.98808371944013,40.75440935858214,20
104,-74.01361112885068,40.76619761145726,20
105,-73.99144683316392,40.74235865267899,20
106,-73.9901935340305,40.76204639158309,20
107,-74.01285505007539,40.778634941313754,20
108,-73.98473288916757,40.750848892630664,20
109,-73.97162615844192,40.757499381798816,20
110,-73.99299823753113,40.72856576929186,20
111,-73.9800407432172,40.75622299319616,20
112,-73.98918697663439,40.731324046985144,20
113,-73.99209317384326,40.73056464473043,20
114,-74.02611753512514,40.76376311949915,20
115,-74.00347796772127,40.7602649696046,20
116,-73.98039406595153,40.732294415900114,20
117,-73.98853426164338,40.76175274777599,20
118,-73.9947068850196,40.77022606563505,20
119,-73.97867595832899,40.73920177422974,20
120,-74.02942498003281,40.77350264335024,20
121,-73.96641610356828,40.74945767907443,20
122,-73.99522649390167,40.75763981523098,20
