mock_ue_id,lon,lat,tick
0,-73.99297059248455,40.7661215274252,9
1,-73.98567071435956,40.76974885925969,9
2,-74.0175347771552,40.77661675797914,9
3,-73.98896243317742,40.756177265370766,9
4,-74.02891465284412,40.79340946891727,9
5,-74.02858498317572,40.784631731223776,9
6,-74.0293324765317,40.77655434454349,9
7,-73.97650216259287,40.72552903291199,9
8,-74.01153985932487,40.75004982319741,9
9,-73.9826461203199,40.77271773238389,9
10,-74.00579747808366,40.73338999103648,9
11,-74.02433400187341,40.760999471545084,9
12,-73.98138393329133,40.72791620449788,9
13,-73.95538483326904,40.748581614782296,9
14,-73.98971134124758,40.72301865748093,9
15,-73.99159290962257,40.75330738941498,9
16,-74.02919351079291,40.78838923152172,9
17,-73.99935402649008,40.746526556265714,9
18,-73.99827664853768,40.75487869668157,9
19,-74.0096789597054,40.76164111816674,9
20,-73.97444091371581,40.7603161483226,9
21,-73.97487074115031,40.75713775570531,9
22,-73.99491138269863,40.73031868474424,9
23,-74.02206298440228,40.76091108270623,9
24,-74.00750630448772,40.74057695396368,9
25,-73.98291383614398,40.75745326971921,9
26,-73.9970584830105,40.74387106865786,9
27,-73.98611139460586,40.727823952103776,9
28,-74.0333705774294,40.79064563035514,9
29,-73.99307061462241,40.76636874604575,9
30,-73.9974993210118,40.76680497801284,9
31,-74.02037105518163,40.77677441856598,9
32,-74.01065189612156,40.76899275503442,9
33,-73.98369348930059,40.73523524832894,9
34,-74.00696089951182,40.75176194388916,9
35,-74.00043416300919,40.75666592869192,9
36,-74.0095407968901,40.767045148363806,9
37,-74.0092621501657,40.76095971507946,9
38,-73.98709997521208,40.746315065085845,9
39,-74.02212705132561,40.77914908940617,9
40,-73.99712055169304,40.77574772287349,9
41,-74.00673496110579,40.73520231705587,9
42,-73.99488945072117,40.75667679318732,9
43,-74.01748569911744,40.78593992562047,9
44,-74.00705299084012,40.744771324059826,9
45,-73.97454868483071,40.72804229899782,9
46,-73.99946237753399,40.75920417497082,9
47,-73.97424405628982,40.73373954166526,9
48,-74.02112721175045,40.75801181616513,9
49,-73.97374060528924,40.741120372132244,9
50,-74.00721118657431,40.75232095913258,9
51,-73.96914760587839,40.75457467082643,9
52,-74.00155024280112,40.74042299292341,9
53,-74.03351642068677,40.80134794474509,9
54,-74.0019486213189,40.72347542599052,9
55,-74.02770217903668,40.79448223031289,9
56,-73.97083745332455,40.759346381352216,9
57,-73.99037192855994,40.73807125916006,9
58,-73.9899151525346,40.738254046180494,9
59,-74.00786357432492,40.764868333525335,9
60,-73.99468060784687,40.73932345195038,9
61,-73.98976404038257,40.7589039225933,9
62,-74.02414860860846,40.78734801467743,9
63,-74.02699228826987,40.76435421096752,9
64,-74.0339079211639,40.80285040775023,9
65,-73.96014956402705,40.74205335036015,9
66,-74.00418870505625,40.743110730178635,9
67,-74.02252554312628,40.7981249733064,9
68,-73.97544937628973,40.73059959835597,9
69,-74.02634166712738,40.79613831214629,9
70,-73.97846150573471,40.75691804330857,9
71,-73.99324220518116,40.76145731523643,9
72,-74.02359081779565,40.78527532444111,9
73,-74.00959882524825,40.7711193728688,9
74,-74.00509925980957,40.75213428393842,9
75,-74.00234668405503,40.742990280192664,9
76,-74.0142435438577,40.78178201012926,9
77,-73.97254723081679,40.74822602642885,9
78,-73.97596732409468,40.73667858146622,9
79,-74.01358274200621,40.76392620846014,9
80,-74.0134750987722,40.78505937095955,9
81,-73.9787051228899,40.726359166591855,9
82,-74.02857574757293,40.80271034715584,9
83,-73.9754555199317,40.75492037525585,9
84,-74.00054045908198,40.73027196680566,9
85,-73.99287900036383,40.744034088623415,9
86,-73.97754816126448,40.74739048554922,9
87,-73.96895153014864,40.74744139423377,9
88,-74.01298319981285,40.76717159115623,9
89,-74.0210090861793,40.774796378454724,9
90,-73.98697335228243,40.76566578084086,9
91,-74.0036231761706,40.76755741622065,9
92,-73.98583662185486,40.75588426497079,9
93,-74.0224239836839,40.78032961034188,9
94,-73.99595938010053,40.74209025689084,9
95,-73.98405567431604,40.75873241714696,9
96,-73.98821600654632,40.745378169020476,9
97,-73.99257673893965,40.77684642590601,9
98,-74.0253891217392,40.79402449696281,9
99,-73.99895876391807,40.72532138226713,9
100,-73.99275617757266,40.77519114611031,9
101,-73.97530492649246,40.7334385060864,9
102,-73.9888118604223,40.726938102813456,9
103,-74.01190353676732,40.76290880420502,9
104,-73.99638291147389,40.7262787765757,9
105,-73.99404644029849,40.77527935080564,9
106,-74.00145940755688,40.77451306688793,9
107,-73.98384613502904,40.76238535352024,9
108,-74.02226600185601,40.75296457768746,9
109,-73.98284981506308,40.76707170248562,9
110,-73.97566120202825,40.74229377311956,9
111,-74.00536546211154,40.75782413520745,9
112,-74.02080482234915,40.78900060665264,9
113,-73.96051161585645,40.742744770001856,9
114,-74.01725094840363,40.751378914503384,9
115,-74.01695465301876,40.75212633477433,9
116,-73.99176133863543,40.75575461171431,9
117,-73.9870096624069,40.776437962918074,9
118,-74.03571576041384,40.802703845228,9
119,-73.97002193612282,40.734139440710656,9
120,-73.97088370513652,40.734586723995754,9
121,-73.97882444772014,40.75080945902862,9
122,-73.97550998696218,40.76634064887681,9
123,-74.02115944128826,40.79051525284007,9
124,-74.0042260720268,40.770596911783294,9
125,-73.98960371828879,40.76874093359178,9
126,-73.99170625000883,40.75327533464507,9
127,-74.00325804147421,40.75686222760537,9
128,-73.99127030189763,40.76327527431981,9
129,-73.97838968975778,40.747919802882556,9
130,-73.98481866273103,40.72930143935527,9
131,-73.99727113809229,40.77182864834145,9
132,-73.99776869147864,40.72329689222362,9
133,-73.97027473588471,40.75682332337769,9
134,-74.00318450723206,40.75449123388232,9
135,-74.03132343931122,40.79052686505378,9
136,-74.00300660847054,40.737941049464254,9
137,-73.96171244003003,40.74321686958499,9
138,-74.00263498855328,40.75556059421062,9
139,-74.01985926394111,40.792703934000464,9
140,-74.00875624677533,40.75061244616131,9
141,-73.97797467620728,40.76948030743228,9
142,-73.98965941127716,40.73197007070812,9
143,-74.01029570403047,40.771787053492936,9
144,-73.99533795182609,40.75674775040792,9
145,-73.97939321551732,40.72495945470115,9
146,-74.01750751399473,40.7895572110051,9
147,-74.03280502040276,40.81034165427759,9
148,-73.98510026700181,40.776725692230414,9
149,-74.01430025786006,40.78617988798571,9
150,-74.00814979925636,40.76732877529771,9
151,-74.01960134231773,40.77999987255601,9
152,-73.99396201268105,40.75401287446614,9
153,-73.97526594137881,40.74731374656437,9
154,-73.9860465564017,40.73578706270592,9
155,-74.0224715771344,40.76598631522086,9
156,-73.99266751494982,40.723345832505714,9
157,-73.96039982682247,40.749232798720385,9
158,-74.00919347380754,40.746253075658494,9
159,-73.9971740962015,40.73885420233435,9
160,-73.9665883324837,40.74536700542892,9
161,-74.01151931072192,40.77303809883878,9
162,-74.02366227928582,40.77608729772127,9
163,-73.98537066736436,40.776105934319176,9
164,-74.02684890237377,40.770402237359455,9
165,-74.02592627041219,40.78528720463222,9
166,-73.97591814172876,40.73028208569645,9
167,-74.0035656171134,40.73214331431,9
168,-73.99795341650682,40.774039315283915,9
169,-74.01046784036355,40.76032131103505,9
170,-73.9903152784919,40.77821639014318,9
171,-74.01055913664696,40.748898221828014,9
172,-74.02657971097403,40.758786702797494,9
173,-73.97448019250567,40.75708455154655,9
174,-74.01232658837026,40.75236326530082,9
175,-74.01811830443675,40.7721580391953,9
176,-73.99313607517044,40.75354733764232,9
177,-74.00458882119938,40.74171275357598,9
178,-74.00710786491999,40.74607946182356,9
179,-74.01207229929621,40.77486433445814,9
180,-73.99808107925558,40.76087704592982,9
181,-73.96990047974677,40.7487333911433,9
182,-74.01193971647493,40.7673615570204,9
183,-73.9895399249457,40.72232650231412,9
184,-74.02306502442113,40.756723207602214,9
185,-73.9666259123355,40.7411870641131,9
186,-74.01448323886903,40.771085580082705,9
187,-74.001194074155,40.72209974319588,9
188,-73.99322997629787,40.77759693199581,9
189,-74.0189332392216,40.79182595482159,9
190,-74.03046526553588,40.77388778975762,9
191,-74.0218442540149,40.78849423786122,9
192,-74.02699628167653,40.761654993232625,9
193,-74.002558096193,40.76886228925837,9
194,-73.99421422477052,40.75904438037401,9
195,-73.99399227685217,40.738930464414864,9
196,-73.9787961024299,40.72898451951611,9
197,-74.00678652905532,40.75358696791931,9
198,-74.00369040607015,40.767037251554235,9
199,-73.98727550731041,40.75571910372908,9
200,-74.02312203430662,40.75705732917796,9
201,-73.9909256984441,40.77536502840349,9
202,-73.97831416629056,40.74814791362496,9
203,-74.01724141142205,40.77839350161895,9
204,-74.01617285690261,40.779562781636734,9
205,-73.9640475064946,40.7543638514231,9
206,-73.96344480587247,40.75034322083822,9
207,-73.9808211641167,40.758717218012904,9
208,-73.96598880948959,40.74516098217843,9
209,-74.01464557631978,40.77669068609185,9
210,-74.0116407855434,40.76784891447074,9
211,-74.00268756678601,40.762386117898934,9
212,-74.02756966981514,40.76564797853663,9
213,-73.99662487326854,40.77331841317909,9
214,-73.96775169199046,40.74747314389415,9
215,-73.99034139084453,40.734899095069245,9
216,-74.01368577001982,40.774014034930325,9
217,-73.98750001447272,40.75746669943337,9
218,-74.0224453783909,40.78870550626016,9
219,-74.00210746752332,40.7732618142193,9
220,-73.96201214263883,40.74382623725681,9
221,-74.030440118923,40.796333287286565,9
222,-73.99285976365395,40.745540490609876,9
223,-74.01834923599999,40.76458196988236,9
224,-73.98997930813096,40.754220887485545,9
225,-73.98259382944623,40.76978880656184,9
226,-73.99770080060024,40.73098819218907,9
227,-73.9766230765024,40.763771489340755,9
228,-73.98047053408591,40.745057982659155,9
229,-74.03663858389443,40.80747650074416,9
230,-74.00573001781568,40.75820379060837,9
231,-73.9826725250603,40.773380935813655,9
232,-74.00010332633511,40.756347752407684,9
233,-73.98324712474748,40.74460256761928,9
234,-73.99610123784619,40.73085076908001,9
235,-73.9955598136226,40.725332670963425,9
236,-73.97381127991338,40.745512987396566,9
237,-73.9864994062735,40.77554833901515,9
238,-73.99728884599868,40.74140650294473,9
239,-73.98745420259465,40.76273031165583,9
240,-74.01487731719752,40.782412753953565,9
241,-73.97984484137316,40.729383178208394,9
242,-74.02040336389481,40.74850896039944,9
243,-73.98972891026112,40.75089972925961,9
244,-74.00276386890654,40.76109529408145,9
245,-74.03056694483388,40.79500475604263,9
246,-73.99001514288663,40.76018315300703,9
247,-73.97692659452161,40.76286146640412,9
248,-74.0068520948742,40.765773627300085,9
249,-73.9752907125217,40.74245047102668,9
250,-74.02234442382722,40.747835208539335,9
251,-74.00922342294102,40.766321407369695,9
252,-74.03786391659418,40.81670722314472,9
253,-73.99292505645214,40.772371312371064,9
254,-74.02442329480516,40.75824845381518,9
255,-73.99846877210105,40.76405446906626,9
256,-73.98649716067305,40.730653614483295,9
257,-73.98698227872968,40.76285023643451,9
258,-74.0265816963455,40.79580472688282,9
259,-74.03353385897859,40.79929766357474,9
260,-74.03136186412979,40.794462500254156,9
261,-74.00172497806568,40.738129993339626,9
262,-74.00264505902574,40.753894025542074,9
263,-74.02139477227925,40.77009952610877,9
264,-74.02883981701693,40.788857165329766,9
265,-74.02901023929132,40.79723284020169,9
266,-73.96993598128773,40.735899190519554,9
267,-74.0251269520033,40.76721314713075,9
268,-73.99644645652802,40.72891228947199,9
269,-74.0137166262746,40.78166955280889,9
270,-73.98863166977787,40.76760953736894,9
271,-73.99559904140241,40.76726647794916,9
272,-73.98467980388253,40.75345502198937,9
273,-74.00991049699502,40.77877362513159,9
274,-74.00311055762519,40.750058422628285,9
275,-73.99200194070224,40.746372588073406,9
276,-74.00788293110844,40.77840141087376,9
277,-74.02932241329044,40.78304576192127,9
278,-74.02988552251296,40.8040089268569,9
279,-74.0326837028697,40.80451164438063,9
280,-73.9956700354221,40.76050348004409,9
281,-74.02715359670111,40.758510152997324,9
282,-73.99548046805597,40.72775966506771,9
283,-73.97599184235416,40.729853406101824,9
284,-74.0271533485624,40.78855620364492,9
285,-74.0224126561299,40.75538424750511,9
286,-74.02711616928316,40.77521566229033,9
287,-73.97495515895923,40.74093367199839,9
288,-74.0269077384353,40.77501909369186,9
289,-73.99437429100283,40.739934690864345,9
290,-73.99887845451651,40.74120079320786,9
291,-74.02308866916407,40.76911505328702,9
292,-74.00325478845048,40.76546665119639,9
293,-73.98750921329649,40.7726007585047,9
294,-73.99977278228917,40.7398183628761,9
295,-73.98719055130692,40.731653935935846,9
296,-74.02653842027199,40.79684331357131,9
297,-73.97866288109046,40.745640288573895,9
298,-73.99810594381164,40.76392462738949,9
299,-74.02195746623583,40.78649563805509,9
300,-73.98592369456196,40.730385344400965,9
301,-74.02563572866016,40.76780492314842,9
302,-74.0146426487629,40.76620569648592,9
303,-73.99402315084356,40.730572849846546,9
304,-73.96896191691226,40.73701953104446,9
305,-74.03046478348348,40.780045461778975,9
306,-73.98678846965993,40.744497471111806,9
307,-73.97022228942213,40.73621629857204,9
308,-73.99991184220443,40.75888424256783,9
309,-74.02033473926195,40.76514000782374,9
310,-74.01683808817451,40.755811898950384,9
311,-73.97712300423852,40.75753685856802,9
312,-74.01911598506328,40.756529246849595,9
313,-74.01903728758676,40.789356612376466,9
314,-73.983290599699,40.76591871403693,9
315,-74.0046897969667,40.754468596477054,9
316,-73.99407583736813,40.73087197780149,9
317,-74.03021610843614,40.7925073252234,9
318,-74.03813388009931,40.81664878956115,9
319,-74.0297305232956,40.78414220217903,9
320,-74.0010049808,40.72591945105441,9
321,-74.03521850356097,40.811675773496056,9
